casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
4477,12,12,15,15,12-55,435,B-C,U,132,186,12,3,1,16,350,519,1,0,2,0,0,519,3
2255,4,4,8,8,4-53,854,B-C,U,225,169,31,7,5,20,457,713,1,0,1,0,0,713,3
3060,7,7,10,10,7-45,2477,B-C,U,145,244,7,3,2,6,407,702,0,1,1,0,0,702,3
3447,9,9,11,11,9-23,1142,B-C,M,178,78,10,2,7,17,292,622,1,0,1,0,0,622,2
3702,15,9,12,12,9-83,1094,B-C,U,185,229,20,4,5,12,455,679,1,0,1,0,0,679,3
3920,13,8,18,13,8-3,2029,B-C,R,92,362,15,8,11,11,499,704,1,0,1,0,1,704,1
2619,2,2,9,9,2-33,177,B-C,R,143,282,5,2,3,14,449,704,1,0,2,0,1,704,1
990,3,3,3,4,3-16,1295,B-C,U,193,166,4,7,2,10,382,597,1,0,1,0,0,597,3
4582,12,12,15,15,12-56,531,B-C,R,177,226,21,4,1,12,441,746,1,0,2,0,1,746,1
2419,9,7,13,8,7-62,2659,B-C,U,176,115,10,2,1,0,304,589,1,0,1,0,0,589,3
6651,14,14,22,22,14-78,1207,B-C,U,76,131,47,1,8,17,280,413,0,0,2,0,0,413,3
900,3,5,3,4,5-3,1262,B-C,U,178,141,3,1,0,13,336,576,1,0,1,0,0,576,3
2053,6,6,4,7,6-28,1632,B-C,NA,176,220,12,4,2,10,424,743,0,1,1,0,0,743,2
2722,2,2,9,9,2-21,241,B-C,R,131,92,3,5,1,10,242,448,0,0,2,0,1,448,1
4677,12,12,16,16,12-39,336,B-C,U,138,210,36,5,4,11,404,727,0,1,2,0,0,727,3
4277,8,8,17,14,8-28,2613,B-C,U,122,260,7,1,0,5,395,678,1,0,2,0,0,678,3
5583,7,11,18,18,11-6,1996,B-C,R,65,143,50,23,3,24,308,702,1,0,1,0,1,702,1
4175,8,8,14,14,8-85,2159,B-C,U,135,169,16,14,10,9,353,498,0,0,2,0,0,498,3
2783,1,4,1,9,4-22,798,E,R,92,66,4,5,1,11,179,320,0,0,1,1,1,320,1
1515,5,5,5,5,5-71,1836,B-C,U,144,114,10,0,0,14,282,493,0,0,1,0,0,493,3
1439,5,5,5,5,5-61,1796,B-C,U,164,200,12,2,1,11,390,674,1,0,1,0,0,674,3
3422,15,9,11,11,9-50,1113,B-C,U,139,129,10,2,2,14,296,520,1,0,1,0,0,520,3
716,3,5,3,3,5-12,1695,B-C,U,178,225,8,4,8,9,432,572,1,0,1,0,0,572,3
5641,13,11,18,19,11-54,917,B-C,U,159,148,36,6,0,13,362,562,1,0,1,0,0,562,3
420,1,1,2,2,1-43,2546,B-C,U,162,158,13,4,3,12,352,545,1,0,2,0,0,545,3
4767,12,12,16,16,12-4,390,B-C,U,138,173,22,6,3,13,355,512,1,0,2,0,0,512,3
5500,7,11,18,18,11-37,1956,B-C,R,195,152,5,1,0,11,364,609,1,0,1,0,1,609,1
3124,9,7,13,10,7-66,2675,B-C,U,130,156,20,2,4,13,325,508,1,0,1,0,0,508,3
582,1,1,2,2,1-26,2899,B-C,R,139,91,12,0,0,9,251,376,1,0,2,0,1,376,1
6579,14,14,22,22,14-22,115,B-C,R,36,94,99,2,3,29,263,507,1,0,2,0,1,507,1
4504,12,13,15,15,13-7,475,B-C,U,157,191,20,4,4,14,390,656,1,0,2,0,0,656,3
830,5,5,5,3,5-56,1747,B-C,U,172,183,6,1,0,11,373,603,1,0,1,0,0,603,3
6179,10,10,20,20,10-14,3005,B-C,R,81,98,8,3,0,21,211,433,0,0,2,0,1,433,1
548,1,2,2,2,2-88,2778,B-C,M,242,195,58,5,2,26,528,688,1,0,2,0,0,688,2
282,4,1,1,1,1-90,2441,B-C,R,94,132,8,3,0,21,258,527,1,0,1,0,1,527,1
891,5,5,7,3,5-40,1777,B-C,U,131,116,7,2,0,3,259,378,0,0,1,0,0,378,3
3671,15,9,12,12,9-77,1059,B-C,U,146,206,20,4,5,11,392,708,0,1,1,0,0,708,3
3578,9,4,12,12,4-93,979,B-C,U,142,124,19,2,0,10,297,517,1,0,1,0,0,517,3
3022,7,7,10,10,7-42,2467,B-C,U,108,159,3,0,1,4,275,449,0,0,1,0,0,449,3
2570,2,2,9,9,2-13,157,B-C,U,128,160,12,4,4,21,329,551,1,0,2,0,0,551,3
124,4,1,1,1,1-64,2356,B-C,M,144,181,10,27,2,14,378,610,1,0,1,0,0,610,2
1499,5,5,5,5,5-74,1828,B-C,U,180,163,6,2,2,29,382,651,1,0,1,0,0,651,3
1610,5,5,5,5,5-83,3027,B-C,U,104,142,9,1,0,9,265,500,0,0,1,0,0,500,3
4003,8,8,14,13,8-101,2191,B-C,U,155,176,17,11,3,7,369,546,1,0,2,0,0,546,3
3463,9,9,11,11,9-13,1153,B-C,M,213,113,5,1,0,17,349,600,1,0,1,0,0,600,2
984,3,3,3,4,3-11,1292,B-C,U,194,198,7,5,4,11,419,635,1,0,1,0,0,635,3
173,4,1,1,1,1-86,2382,B-C,U,163,107,11,0,0,13,294,505,1,0,1,0,0,505,3
3170,9,7,13,10,7-89,2717,B-C,M,138,177,8,2,4,13,342,662,1,0,1,0,0,662,2
2327,4,4,8,8,4-71,885,B-C,R,67,241,3,2,0,6,319,694,0,0,1,0,1,694,1
5258,2,2,17,17,2-61,650,B-C,U,82,238,29,3,1,11,364,587,1,0,2,0,0,587,3
4125,8,8,14,14,8-80,2120,B-C,U,109,147,20,19,3,7,305,425,0,0,2,0,0,425,3
1028,6,3,4,4,3-24,1308,B-C,U,168,163,11,3,0,11,356,645,1,0,1,0,0,645,3
4511,12,13,15,15,13-6,477,B-C,U,127,193,14,3,4,6,347,597,1,0,2,0,0,597,3
3840,13,11,18,13,11-79,16,B-C,R,131,140,16,1,0,18,306,548,1,0,1,0,1,548,1
2194,4,4,8,8,4-41,824,B-C,U,251,135,28,22,7,30,473,657,1,0,1,0,0,657,3
4953,12,12,15,16,12-78,547,B-C,R,108,298,17,1,4,10,438,693,1,0,2,0,1,693,1
838,5,5,5,3,5-64,1751,B-C,U,205,185,3,3,2,12,410,737,1,0,1,0,0,737,3
4030,8,8,14,13,8-100,2198,B-C,U,204,155,23,9,4,11,406,592,1,0,2,0,0,592,3
4342,8,8,17,14,8-24,2637,B-C,U,173,204,12,4,0,8,401,629,1,0,2,0,0,629,3
2565,2,2,9,9,2-13,157,B-C,U,190,201,27,5,3,15,441,686,1,0,2,0,0,686,3
5632,7,11,18,18,11-27,2023,B-C,R,72,132,3,2,0,4,213,434,0,0,1,0,1,434,1
6463,14,14,22,22,14-4,56,B-C,U,94,176,58,4,2,15,349,672,1,0,2,0,0,672,3
2059,6,6,4,7,6-30,1632,B-C,NA,204,173,14,2,2,15,410,743,0,1,1,0,0,743,2
3005,7,7,10,10,7-35,2458,B-C,U,107,171,7,0,2,6,293,440,0,0,1,0,0,440,3
5192,2,2,17,17,2-50,619,B-C,U,104,234,11,1,6,6,362,685,1,0,2,0,0,685,3
3731,9,4,11,12,4-99,1120,B-C,M,153,174,6,3,0,13,349,739,1,0,1,0,0,739,2
2000,6,6,21,7,6-42,1532,B-C,U,184,263,15,2,2,12,478,714,1,0,1,0,0,714,3
1914,6,3,7,7,3-52,1394,B-C,U,159,288,18,1,5,11,482,666,1,0,1,0,0,666,3
4714,12,12,16,16,12-22,343,B-C,U,165,210,42,7,6,15,445,746,0,1,2,0,0,746,3
1852,11,6,6,6,6-71,1673,B-C,U,144,123,6,5,0,7,285,480,0,0,1,0,0,480,3
3271,15,9,11,11,9-44,1007,B-C,U,150,146,18,3,1,13,331,538,1,0,1,0,0,538,3
6251,10,13,19,21,13-33,691,B-C,U,110,183,18,2,2,14,329,573,1,0,2,0,0,573,3
2172,11,6,6,7,6-7,1662,B-C,R,288,161,3,3,0,13,468,686,1,0,1,0,1,686,1
4872,12,13,15,16,13-10,483,B-C,U,173,152,19,7,7,10,368,651,1,0,2,0,0,651,3
3758,9,9,11,12,9-6,1138,B-C,U,131,176,7,2,0,15,331,559,1,0,1,0,0,559,3
5518,7,11,18,18,11-15,1966,B-C,R,95,107,6,5,0,5,218,498,0,0,1,0,1,498,1
4849,12,12,15,16,12-10,464,B-C,U,204,184,27,10,7,13,445,623,0,0,2,0,0,623,3
2315,4,4,8,8,4-66,878,B-C,M,194,197,35,5,3,0,434,748,0,1,1,0,0,748,2
2030,11,6,21,7,6-38,1586,B-C,U,164,198,15,1,4,8,390,563,1,0,1,0,0,563,3
2176,11,6,6,7,6-8,1664,B-C,R,238,193,10,1,1,12,455,728,1,0,1,0,1,728,1
6150,10,10,20,20,10-86,2991,B-C,R,67,158,2,3,1,9,240,452,0,0,2,0,1,452,1
6570,14,14,22,22,14-24,109,B-C,U,69,151,32,5,2,20,279,663,1,0,2,0,0,663,3
142,4,1,1,1,1-67,2367,B-C,R,65,170,6,27,1,11,280,504,0,0,1,0,1,504,1
1873,6,3,7,7,3-40,1368,B-C,U,155,110,8,3,2,8,286,452,0,0,1,0,0,452,3
6164,10,10,20,20,10-97,2998,B-C,U,128,237,8,1,1,11,386,716,1,0,2,0,0,716,3
5796,13,13,19,19,13-71,2848,B-C,R,43,79,113,4,2,21,262,514,1,0,2,0,1,514,1
1400,5,5,7,5,5-59,1780,B-C,U,195,174,11,3,1,19,403,633,1,0,1,0,0,633,3
3128,9,7,13,10,7-66,2677,B-C,U,123,110,9,0,2,9,253,522,1,0,1,0,0,522,3
177,4,1,1,1,1-88,2384,B-C,U,167,114,13,2,1,5,302,438,0,0,1,0,0,438,3
542,1,1,2,2,1-18,2603,B-C,M,190,311,11,1,0,9,522,735,1,0,2,0,0,735,2
3696,15,9,12,12,9-83,1081,B-C,U,135,125,17,4,1,9,291,426,0,0,1,0,0,426,3
507,1,1,2,2,1-52,2588,B-C,M,150,106,24,9,6,20,315,543,1,0,2,0,0,543,2
2414,9,7,13,8,7-61,2657,B-C,U,154,165,21,6,1,12,359,632,1,0,1,0,0,632,3
2192,4,4,8,8,4-41,823,B-C,U,176,175,17,7,5,15,395,535,1,0,1,0,0,535,3
3519,9,4,11,12,4-88,932,B-C,U,168,312,19,2,5,10,516,670,1,0,1,0,0,670,3
1704,11,6,6,6,6-67,1578,B-C,U,221,203,11,3,3,10,451,727,0,0,1,0,0,727,3
4189,8,8,14,14,8-86,2168,B-C,U,136,137,16,5,6,12,312,491,0,0,2,0,0,491,3
6596,14,14,22,22,14-29,123,B-C,R,111,76,89,8,3,26,313,695,1,0,2,0,1,695,1
55,1,4,1,1,4-24,794,B-C,R,103,136,9,5,1,25,279,532,1,0,1,0,1,532,1
5677,13,13,19,19,13-46,1184,B-C,U,180,196,20,2,1,7,406,617,1,0,2,0,0,617,3
1180,20,3,21,4,3-70,1392,B-C,NA,171,247,19,4,3,12,456,733,0,1,1,0,0,733,2
5462,7,11,18,18,11-46,1931,B-C,U,191,178,13,3,1,8,394,587,1,0,1,0,0,587,3
2550,2,2,9,9,2-10,150,B-C,U,98,123,17,4,4,9,255,400,0,0,2,0,0,400,3
3788,15,9,12,12,9-17,1167,B-C,M,171,141,6,0,0,15,333,566,1,0,1,0,0,566,2
5938,10,10,20,20,10-6,1872,B-C,U,95,182,42,4,12,8,343,681,1,0,2,0,0,681,3
4371,12,12,16,15,12-41,347,B-C,NA,170,191,19,1,4,48,433,720,0,1,2,0,0,720,2
6479,14,14,22,22,14-6,65,B-C,M,107,118,46,8,5,21,305,563,1,0,2,0,0,563,2
5807,13,13,19,19,13-75,2852,B-C,R,43,105,81,10,2,26,267,622,1,0,2,0,1,622,1
6292,10,13,19,21,13-43,712,B-C,U,54,131,26,11,0,15,237,603,0,0,2,0,0,603,3
4566,2,12,16,15,12-60,525,B-C,R,96,170,3,2,0,7,278,450,0,0,2,0,1,450,1
3136,9,7,13,10,7-68,2684,B-C,U,188,183,11,7,6,17,412,709,1,0,1,0,0,709,3
3372,15,9,12,11,9-56,1090,B-C,U,153,81,14,8,2,5,263,495,0,0,1,0,0,495,3
3132,9,7,13,10,7-67,2678,B-C,U,115,130,12,4,1,11,273,604,1,0,1,0,0,604,3
2840,7,7,10,10,7-1,2036,B-C,U,102,299,2,4,3,4,414,666,0,1,1,0,0,666,3
5747,13,13,19,19,13-61,2829,B-C,U,98,214,62,2,3,18,397,662,1,0,2,0,0,662,3
689,3,5,3,3,5-7,1682,B-C,U,146,180,9,1,4,3,343,478,0,0,1,0,0,478,3
611,1,1,2,2,1-14,2943,B-C,R,158,99,2,0,0,11,270,345,0,0,2,0,1,345,1
6569,14,14,22,22,14-24,109,B-C,U,59,146,29,3,0,19,256,664,1,0,2,0,0,664,3
4646,8,8,17,15,8-8,2923,B-C,U,114,219,6,1,2,9,351,554,1,0,2,0,0,554,3
1872,6,3,7,7,3-41,1366,B-C,U,155,194,4,1,2,10,366,585,1,0,1,0,0,585,3
2089,11,6,21,7,6-37,1635,B-C,U,203,233,24,5,2,12,479,712,1,0,1,0,0,712,3
3727,9,4,11,12,4-98,1118,B-C,M,146,173,8,2,2,13,344,624,1,0,1,0,0,624,2
3346,15,9,12,11,9-46,1077,B-C,U,183,208,12,3,3,6,415,667,1,0,1,0,0,667,3
5386,13,11,10,18,11-88,721,B-C,U,172,144,66,3,0,8,393,630,0,0,1,0,0,630,3
5893,13,13,19,19,13-95,2883,B-C,U,22,120,100,5,1,28,276,534,1,0,2,0,0,534,3
5626,7,11,18,18,11-28,2020,B-C,R,123,116,13,3,0,17,272,443,0,0,1,0,1,443,1
2489,9,7,13,8,7-81,2698,E,R,166,210,9,4,0,10,399,597,1,0,1,1,1,597,1
1821,11,6,6,6,6-77,1649,B-C,U,233,120,0,2,0,7,362,635,1,0,1,0,0,635,3
2023,11,6,21,7,6-36,1585,B-C,U,190,222,10,2,3,8,435,679,1,0,1,0,0,679,3
1838,11,6,6,6,6-16,1658,B-C,R,131,132,2,4,1,20,290,672,1,0,1,0,1,672,1
2706,2,2,9,9,2-47,229,B-C,R,93,78,9,4,0,11,195,449,0,0,2,0,1,449,1
4712,12,12,16,16,12-22,343,B-C,U,159,193,25,11,4,17,409,746,0,1,2,0,0,746,3
3789,15,9,12,12,9-17,1167,B-C,M,183,143,3,4,0,12,345,565,1,0,1,0,0,565,2
311,1,2,2,2,2-98,747,B-C,R,181,185,21,1,22,19,429,595,1,0,2,0,1,595,1
842,5,5,5,3,5-62,1753,B-C,U,163,166,2,7,2,7,347,531,1,0,1,0,0,531,3
4728,12,12,16,16,12-32,350,B-C,U,159,168,16,9,3,18,373,601,1,0,2,0,0,601,3
4232,8,8,14,14,8-46,2217,B-C,R,110,164,10,2,1,10,297,570,1,0,2,0,1,570,1
2830,7,7,10,10,7-2,2035,B-C,U,151,314,3,4,2,7,481,748,1,0,1,0,0,748,3
5924,10,10,20,20,10-4,1865,B-C,U,145,200,51,2,6,23,427,723,0,0,2,0,0,723,3
6403,10,10,20,21,10-35,2320,B-C,U,57,198,24,1,2,13,295,522,1,0,2,0,0,522,3
663,3,5,3,3,5-6,1675,B-C,U,183,230,11,5,3,12,444,715,1,0,1,0,0,715,3
478,1,1,2,2,1-38,2574,B-C,R,89,165,2,2,1,9,268,507,1,0,2,0,1,507,1
1810,11,6,6,6,6-53,1636,B-C,U,150,112,2,1,4,0,269,485,0,0,1,0,0,485,3
6740,14,14,22,22,14-103,2739,B-C,R,141,129,8,1,0,19,298,518,0,0,2,0,1,518,1
4369,12,12,16,15,12-41,347,B-C,NA,144,229,20,3,3,7,406,720,0,1,2,0,0,720,2
890,5,5,7,3,5-44,1776,B-C,U,210,215,4,3,1,12,445,732,0,0,1,0,0,732,3
1541,5,5,5,5,5-70,1847,B-C,U,203,215,4,1,3,11,437,734,1,0,1,0,0,734,3
3406,15,9,12,11,9-53,1103,B-C,U,189,142,9,7,1,18,366,668,1,0,1,0,0,668,3
3375,15,9,12,11,9-55,1091,B-C,U,209,132,16,0,0,9,366,679,1,0,1,0,0,679,3
956,3,3,4,4,3-17,1284,B-C,U,225,208,25,2,5,23,488,670,0,1,1,0,0,670,3
