casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
5949,10,10,20,20,10-10,1877,B-C,U,66,205,19,2,4,16,312,476,0,0,2,0,0,476,3
682,3,5,3,3,5-10,1681,B-C,U,222,220,9,2,2,14,469,734,0,1,1,0,0,734,3
3874,13,11,18,13,11-60,32,B-C,R,100,291,2,5,1,12,411,546,1,0,1,0,1,546,1
4354,8,8,17,14,8-33,2642,B-C,R,158,167,41,4,14,15,399,649,1,0,2,0,1,649,1
5667,13,13,19,19,13-44,1178,B-C,M,164,205,18,2,2,13,404,553,1,0,2,0,0,553,2
3987,8,8,14,13,8-96,2185,B-C,U,165,187,23,4,4,16,399,741,1,0,2,0,0,741,3
5585,7,11,18,18,11-30,1998,B-C,R,201,127,10,1,0,16,355,594,1,0,1,0,1,594,1
5049,14,14,22,17,14-50,276,B-C,R,94,69,10,4,62,16,255,438,0,0,2,0,1,438,1
5894,13,13,19,19,13-96,2884,B-C,R,67,100,68,2,0,14,251,523,1,0,2,0,1,523,1
3467,15,9,11,11,9-10,1155,B-C,M,130,190,6,2,5,11,344,599,1,0,1,0,0,599,2
4294,8,8,17,14,8-30,2620,S,U,59,98,12,2,2,6,179,0,1,0,2,0,0,179,3
2737,1,4,8,9,4-5,763,S,U,116,136,18,4,4,7,285,0,0,0,1,0,0,285,3
659,3,5,3,3,5-7,1674,B-C,U,186,225,13,4,2,0,430,659,1,0,1,0,0,659,3
2423,9,7,13,8,7-62,2660,B-C,U,182,156,8,2,6,9,363,671,1,0,1,0,0,671,3
3693,15,9,12,12,9-82,1080,B-C,U,262,118,13,1,2,10,406,692,1,0,1,0,0,692,3
3046,7,7,10,10,7-39,2475,B-C,U,144,286,8,3,1,9,451,701,1,0,1,0,0,701,3
1158,6,3,4,4,3-29,1367,B-C,U,170,199,11,2,4,5,391,576,1,0,1,0,0,576,3
2238,4,4,8,8,4-49,847,B-C,U,130,82,14,7,1,7,241,376,0,0,1,0,0,376,3
2990,7,7,10,10,7-33,2450,B-C,U,131,231,7,0,3,10,382,592,1,0,1,0,0,592,3
2463,9,7,13,8,7-70,2683,B-C,M,140,142,16,11,2,8,319,649,1,0,1,0,0,649,2
1676,11,6,6,6,6-54,1557,B-C,U,168,174,4,2,0,8,356,597,1,0,1,0,0,597,3
5827,13,13,19,19,13-79,2860,E,M,41,210,87,2,2,18,360,582,1,0,2,1,0,582,2
2324,4,4,8,8,4-71,882,B-C,R,132,73,2,2,0,6,215,386,0,0,1,0,1,386,1
3591,15,9,12,12,9-39,982,B-C,U,117,118,11,6,1,6,259,467,0,0,1,0,0,467,3
2493,9,7,13,8,7-79,2699,B-C,R,69,82,35,0,0,15,201,381,1,0,1,0,1,381,1
1609,5,5,5,5,5-82,3026,B-C,U,151,148,11,1,6,8,325,518,1,0,1,0,0,518,3
1701,5,6,6,6,6-68,1576,B-C,U,186,277,9,3,7,14,496,720,0,0,1,0,0,720,3
3328,15,9,12,11,9-70,1064,B-C,U,137,167,11,8,0,13,336,540,1,0,1,0,0,540,3
5182,2,2,17,17,2-55,614,B-C,U,90,213,7,2,2,10,324,555,1,0,2,0,0,555,3
1300,5,5,7,5,5-31,1425,B-C,U,203,171,10,3,1,9,397,596,0,0,1,0,0,596,3
4801,12,12,16,16,12-19,424,B-C,U,108,118,12,2,2,11,253,424,0,0,2,0,0,424,3
6458,14,14,22,22,14-2,53,B-C,U,98,132,37,2,3,0,272,429,0,0,2,0,0,429,3
6320,10,10,20,21,10-23,2273,B-C,U,120,212,43,0,0,10,385,662,1,0,2,0,0,662,3
5154,14,14,9,17,14-71,326,B-C,M,118,113,20,1,4,23,279,556,1,0,2,0,0,556,2
6483,14,14,22,22,14-8,67,B-C,U,99,169,35,3,5,5,316,579,1,0,2,0,0,579,3
541,1,1,2,2,1-18,2603,B-C,M,194,354,18,0,0,11,577,735,1,0,2,0,0,735,2
4612,8,8,17,15,8-18,2908,B-C,M,136,285,20,19,2,5,467,706,1,0,2,0,0,706,2
5286,14,10,15,17,10-54,2759,B-C,R,29,95,5,0,1,3,133,288,0,0,2,0,1,288,1
857,5,5,7,3,5-44,1760,B-C,U,189,227,11,7,7,9,450,692,1,0,1,0,0,692,3
2786,1,4,8,9,4-30,802,B-C,M,141,170,1,6,3,18,339,530,1,0,1,0,0,530,2
2970,13,7,13,10,7-30,2102,B-C,R,72,119,31,0,1,17,240,571,1,0,1,0,1,571,1
4684,12,12,16,16,12-38,336,B-C,U,168,212,34,4,6,15,439,728,0,1,2,0,0,728,3
429,1,1,2,2,1-48,2550,B-C,U,168,159,25,5,10,17,384,650,1,0,2,0,0,650,3
4170,8,8,14,14,8-74,2154,B-C,U,190,208,19,17,6,252,692,679,0,0,2,0,0,679,3
3078,7,7,10,10,7-48,2484,B-C,R,186,152,4,1,3,19,365,646,0,0,1,0,1,646,1
2524,2,2,9,9,2-1,141,B-C,M,142,152,13,7,5,0,319,632,1,0,2,0,0,632,2
5087,14,14,9,17,14-56,294,B-C,U,154,150,26,5,3,14,352,641,1,0,2,0,0,641,3
5608,7,11,18,18,11-29,2011,B-C,M,116,54,31,5,0,12,218,462,0,0,1,0,0,462,2
3858,13,11,18,13,11-74,24,B-C,U,145,211,14,7,3,27,407,557,1,0,1,0,0,557,3
2569,2,2,9,9,2-13,157,E,U,128,164,10,5,4,15,326,551,1,0,2,1,0,551,3
3666,15,9,12,12,9-75,1058,B-C,U,205,162,9,4,3,12,395,612,1,0,1,0,0,612,3
1122,6,3,7,4,3-43,1348,B-C,U,217,178,9,5,5,9,423,702,1,0,1,0,0,702,3
1303,6,6,7,5,6-62,1428,B-C,U,222,177,6,3,1,8,417,644,0,0,1,0,0,644,3
469,1,1,2,2,1-32,2569,B-C,R,109,155,25,10,0,32,331,540,0,0,2,0,1,540,1
2971,13,7,13,10,7-30,2102,B-C,R,116,100,31,0,1,9,257,571,1,0,1,0,1,571,1
3069,7,7,10,10,7-46,2480,B-C,R,112,182,2,0,1,11,308,534,1,0,1,0,1,534,1
2360,4,4,8,8,4-76,900,B-C,M,133,207,17,4,1,14,376,617,1,0,1,0,0,617,2
3217,9,9,11,11,9-36,944,B-C,U,156,258,17,2,3,10,446,623,1,0,1,0,0,623,3
5149,14,14,9,17,14-69,324,B-C,M,133,143,20,5,4,11,316,589,1,0,2,0,0,589,2
186,4,1,1,1,1-81,2388,B-C,U,166,133,8,2,2,4,315,509,1,0,1,0,0,509,3
3042,7,7,10,10,7-38,2474,B-C,U,156,266,8,1,2,6,439,608,1,0,1,0,0,608,3
238,4,1,1,1,1-75,2414,B-C,R,190,82,23,3,1,31,330,564,1,0,1,0,1,564,1
6290,10,13,19,21,13-40,710,B-C,R,73,130,9,3,2,21,238,519,1,0,2,0,1,519,1
950,3,3,3,4,3-3,1280,B-C,U,188,150,3,2,1,7,351,714,1,0,1,0,0,714,3
4490,12,13,15,15,13-3,449,B-C,M,154,220,19,1,3,9,406,530,1,0,2,0,0,530,2
6561,14,14,22,22,14-26,104,B-C,R,76,97,53,3,4,29,262,512,1,0,2,0,1,512,1
3976,8,8,14,13,8-95,2181,B-C,U,163,193,18,7,3,11,395,646,1,0,2,0,0,646,3
4482,12,13,15,15,13-1,437,B-C,U,126,192,13,3,2,11,347,453,0,0,2,0,0,453,3
4778,12,12,16,16,12-6,399,B-C,U,173,207,14,4,3,15,416,637,1,0,2,0,0,637,3
6422,10,10,20,21,10-38,2329,B-C,M,80,200,13,0,1,12,306,641,1,0,2,0,0,641,2
5651,13,11,18,19,11-56,922,B-C,R,163,141,49,5,2,0,360,531,1,0,1,0,1,531,1
2826,1,4,8,9,4-40,822,B-C,R,189,65,4,5,1,16,280,518,1,0,1,0,1,518,1
4601,12,13,15,15,13-18,563,B-C,M,155,140,5,1,2,12,315,556,1,0,2,0,0,556,2
5,1,4,1,1,4-3,753,B-C,U,182,190,9,6,2,13,402,735,1,0,1,0,0,735,3
6045,10,10,20,20,10-69,2806,B-C,U,140,186,7,1,1,10,345,537,1,0,2,0,0,537,3
2387,4,4,8,8,4-87,912,B-C,R,74,154,2,2,0,6,238,473,1,0,1,0,1,473,1
1169,20,3,21,4,3-68,1392,B-C,NA,207,231,23,4,4,7,476,734,0,1,1,0,0,734,2
3349,15,9,12,11,9-46,1077,B-C,U,191,184,9,4,4,5,397,667,1,0,1,0,0,667,3
2798,1,4,1,9,4-28,808,E,R,146,86,7,2,1,10,252,418,1,0,1,1,1,418,1
4020,8,8,14,13,8-93,2195,B-C,U,129,168,17,12,4,12,342,498,0,0,2,0,0,498,3
5650,13,11,18,19,11-56,922,B-C,R,165,108,44,2,1,12,332,532,1,0,1,0,1,532,1
1705,11,6,6,6,6-67,1579,B-C,U,190,151,7,4,1,12,365,635,0,0,1,0,0,635,3
2624,2,2,9,9,2-32,180,B-C,R,121,153,5,2,0,19,300,620,1,0,2,0,1,620,1
3475,15,9,11,11,9-12,1161,B-C,R,163,190,23,4,0,16,396,750,1,0,1,0,1,750,1
3393,15,9,11,11,9-48,1099,B-C,U,186,174,6,1,1,8,376,684,0,1,1,0,0,684,3
3418,15,9,12,11,9-50,1107,B-C,U,181,102,11,17,4,12,327,623,1,0,1,0,0,623,3
6248,10,13,19,21,13-33,691,B-C,U,126,156,26,1,0,11,320,574,1,0,2,0,0,574,3
5796,13,13,19,19,13-71,2848,B-C,R,43,79,113,4,2,21,262,514,1,0,2,0,1,514,1
6247,10,13,19,21,13-33,690,B-C,U,112,161,14,2,4,10,303,517,1,0,2,0,0,517,3
1803,5,6,6,6,6-83,1627,B-C,U,175,171,12,2,0,13,373,677,1,0,1,0,0,677,3
6584,14,14,22,22,14-28,117,B-C,U,39,51,57,2,3,27,179,389,0,0,2,0,0,389,3
1909,6,3,7,7,3-52,1388,B-C,U,215,179,6,2,0,13,415,653,1,0,1,0,0,653,3
5897,13,13,19,19,13-96,2885,B-C,R,42,87,125,1,1,12,268,509,1,0,2,0,1,509,1
4258,8,8,14,14,8-50,2229,B-C,R,96,161,8,0,0,10,275,445,0,0,2,0,1,445,1
4875,12,12,15,16,12-13,493,B-C,U,108,261,14,4,1,11,399,613,0,0,2,0,0,613,3
744,3,5,7,3,5-25,1707,B-C,U,175,217,15,1,4,12,424,601,0,0,1,0,0,601,3
4543,12,13,15,15,13-13,491,B-C,U,163,146,12,9,3,12,345,580,1,0,2,0,0,580,3
2529,2,2,9,9,2-2,142,B-C,U,109,150,13,6,8,19,305,562,1,0,2,0,0,562,3
5989,10,10,20,20,10-47,2647,B-C,U,147,177,2,2,2,7,337,444,0,0,2,0,0,444,3
1440,5,5,5,5,5-61,1796,B-C,U,169,218,10,5,3,12,417,674,1,0,1,0,0,674,3
1736,11,6,6,6,6-68,1598,B-C,U,159,149,7,1,0,0,316,491,0,0,1,0,0,491,3
6033,10,10,20,20,10-69,2801,B-C,U,149,244,19,1,2,16,431,671,1,0,2,0,0,671,3
5157,14,14,9,17,14-72,327,B-C,M,163,154,12,5,2,12,348,720,1,0,2,0,0,720,2
4284,8,8,17,14,8-31,2615,B-C,U,155,210,21,5,3,9,403,592,1,0,2,0,0,592,3
4332,8,8,17,14,8-32,2633,B-C,M,110,206,67,4,0,15,402,639,1,0,2,0,0,639,2
317,1,2,2,2,2-95,748,B-C,R,163,211,9,2,13,17,415,584,1,0,2,0,1,584,1
6212,10,13,19,21,13-26,676,B-C,U,173,204,43,9,0,9,438,667,1,0,2,0,0,667,3
5123,14,14,9,17,14-67,311,B-C,R,368,92,7,0,0,7,474,721,1,0,2,0,1,721,1
2304,4,4,8,8,4-65,878,B-C,M,199,186,32,7,3,14,441,748,0,1,1,0,0,748,2
5210,2,2,17,17,2-51,628,B-C,R,148,52,9,5,0,12,226,415,0,0,2,0,1,415,1
485,1,1,2,2,1-40,2579,B-C,R,114,184,45,18,2,34,397,648,1,0,2,0,1,648,1
1414,5,5,5,5,5-66,1787,B-C,U,167,163,5,1,1,14,351,627,1,0,1,0,0,627,3
4744,12,12,16,16,12-21,356,B-C,U,184,177,11,8,3,14,397,652,1,0,2,0,0,652,3
1116,3,3,7,4,3-34,1342,B-C,U,154,223,11,2,0,9,399,678,1,0,1,0,0,678,3
6473,14,14,22,22,14-2,61,B-C,U,122,164,22,6,1,14,329,484,0,0,2,0,0,484,3
5143,14,14,9,17,14-70,321,B-C,M,163,175,19,5,2,12,376,612,0,0,2,0,0,612,2
5852,13,13,19,19,13-86,2870,E,R,103,197,116,3,2,21,442,718,1,0,2,1,1,718,1
4678,12,12,16,16,12-37,336,B-C,U,151,212,32,8,4,10,417,728,0,1,2,0,0,728,3
1480,5,5,6,5,5-43,1816,B-C,U,143,196,6,3,1,13,362,472,0,0,1,0,0,472,3
4812,12,12,15,16,12-7,439,B-C,U,143,165,14,13,3,7,345,513,0,0,2,0,0,513,3
960,3,3,4,4,3-17,1284,B-C,U,206,190,11,3,1,15,426,670,0,1,1,0,0,670,3
6066,10,10,20,20,10-75,2813,B-C,R,181,152,14,1,1,14,363,691,1,0,2,0,1,691,1
1747,11,6,6,6,6-75,1604,B-C,U,220,212,6,2,1,9,450,702,1,0,1,0,0,702,3
453,1,1,2,2,1-47,2558,B-C,U,145,162,17,5,10,17,356,636,1,0,2,0,0,636,3
3486,15,9,11,11,9-11,1165,B-C,R,176,177,9,2,2,18,384,611,1,0,1,0,1,611,1
2077,11,6,21,7,6-35,1634,B-C,U,188,239,9,3,3,5,447,749,0,1,1,0,0,749,3
2478,9,7,13,8,7-76,2692,B-C,R,103,184,33,3,2,10,335,642,1,0,1,0,1,642,1
3741,9,4,11,12,4-102,1128,B-C,M,85,188,3,3,1,10,290,482,0,0,1,0,0,482,2
2029,11,6,21,7,6-38,1586,B-C,U,156,191,7,4,3,7,368,564,1,0,1,0,0,564,3
67,1,4,8,1,4-31,801,B-C,R,123,137,7,11,11,13,302,554,1,0,1,0,1,554,1
819,5,5,5,3,5-56,1742,B-C,U,146,166,7,3,2,11,335,578,1,0,1,0,0,578,3
2065,6,6,4,7,6-29,1632,B-C,NA,203,199,7,1,5,9,424,743,0,1,1,0,0,743,2
5375,7,11,10,18,11-94,606,B-C,R,159,86,8,0,0,6,259,445,0,0,1,0,1,445,1
2039,11,6,21,7,6-31,1620,B-C,U,190,176,14,5,4,16,405,684,0,1,1,0,0,684,3
5575,7,11,18,18,11-10,1992,B-C,U,125,175,24,0,0,12,336,649,0,0,1,0,0,649,3
5584,7,11,18,18,11-30,1997,B-C,R,280,130,20,1,1,31,463,722,0,0,1,0,1,722,1
3624,15,9,12,12,9-61,1004,B-C,U,187,160,6,2,1,4,360,582,0,0,1,0,0,582,3
718,3,5,3,3,5-12,1695,B-C,U,188,188,12,2,3,4,397,572,1,0,1,0,0,572,3
1625,6,6,6,6,6-65,1524,B-C,U,218,240,11,5,2,14,490,667,0,0,1,0,0,667,3
4561,2,12,16,15,12-64,514,B-C,M,185,227,23,6,7,16,464,688,1,0,2,0,0,688,2
4072,8,8,14,13,8-57,2248,B-C,R,106,257,15,3,1,12,394,698,1,0,2,0,1,698,1
5564,7,11,18,18,11-31,1987,B-C,R,201,101,5,1,1,10,319,516,1,0,1,0,1,516,1
5554,7,11,18,18,11-7,1982,B-C,R,69,206,20,20,0,34,349,722,1,0,1,0,1,722,1
4838,12,12,15,16,12-17,458,B-C,U,181,155,19,6,4,44,409,694,0,0,2,0,0,694,3
2223,4,4,8,8,4-51,838,B-C,U,172,88,31,4,3,5,303,479,0,0,1,0,0,479,3
497,1,1,2,2,1-52,2585,B-C,R,122,135,22,5,5,27,316,581,1,0,2,0,1,581,1
4876,2,12,16,16,12-61,494,B-C,R,112,132,1,1,9,0,255,480,0,0,2,0,1,480,1
2600,2,2,9,9,2-11,172,B-C,U,181,204,17,5,5,11,423,653,1,0,2,0,0,653,3
5006,14,14,22,17,14-47,252,B-C,M,89,129,6,3,136,20,383,651,1,0,2,0,0,651,2
3155,9,7,13,10,7-83,2702,B-C,R,167,149,6,3,0,6,331,618,1,0,1,0,1,618,1
