casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
1602,5,5,5,5,5-81,3023,B-C,U,144,103,2,4,0,0,253,460,0,0,1,0,0,460,3
3255,15,9,11,11,9-35,975,B-C,U,182,182,10,3,4,13,394,749,1,0,1,0,0,749,3
4948,12,12,15,16,12-79,545,B-C,R,74,118,4,2,1,4,203,387,0,0,2,0,1,387,1
6160,10,10,20,20,10-91,2996,B-C,R,75,123,5,0,0,6,209,441,0,0,2,0,1,441,1
6049,10,10,20,20,10-71,2807,B-C,U,198,218,12,2,3,13,446,700,1,0,2,0,0,700,3
3236,15,9,11,11,9-34,958,B-C,U,201,128,13,3,4,12,361,716,1,0,1,0,0,716,3
6252,10,13,19,21,13-32,692,B-C,U,146,197,24,5,2,15,389,664,1,0,2,0,0,664,3
1129,6,3,7,4,3-38,1349,B-C,U,189,202,22,3,1,15,432,676,1,0,1,0,0,676,3
2015,11,6,21,7,6-41,1582,B-C,U,94,159,10,3,3,4,273,404,0,0,1,0,0,404,3
1075,3,3,7,4,3-31,1324,B-C,U,202,168,8,5,2,12,397,666,1,0,1,0,0,666,3
5670,13,13,19,19,13-46,1181,B-C,U,100,100,2,1,0,4,207,272,0,0,2,0,0,272,3
3849,13,11,18,13,11-77,20,B-C,R,209,104,16,5,2,17,353,613,1,0,1,0,1,613,1
2139,11,6,6,7,6-19,1646,B-C,U,187,155,3,2,4,9,360,643,1,0,1,0,0,643,3
1593,5,5,5,5,5-82,3018,B-C,U,131,112,6,0,0,6,255,422,0,0,1,0,0,422,3
512,1,1,2,2,1-53,2590,B-C,R,85,208,26,9,0,29,357,691,1,0,2,0,1,691,1
82,4,1,1,1,1-101,1896,B-C,M,135,206,18,0,1,13,373,560,1,0,1,0,0,560,2
2850,7,7,10,10,7-3,2040,B-C,U,164,136,0,1,0,6,307,413,0,0,1,0,0,413,3
5957,10,10,20,20,10-9,1881,B-C,U,90,143,25,1,7,13,279,599,0,0,2,0,0,599,3
3543,15,9,11,12,9-37,953,B-C,U,155,229,13,0,3,7,407,549,1,0,1,0,0,549,3
6195,10,13,19,21,13-22,668,B-C,U,202,240,40,7,4,10,503,742,1,0,2,0,0,742,3
5212,2,2,17,17,2-53,629,B-C,R,58,135,3,4,1,1,202,388,0,0,2,0,1,388,1
4141,8,8,14,14,8-82,2129,B-C,U,165,192,25,2,9,24,417,627,1,0,2,0,0,627,3
42,1,4,1,1,4-20,786,B-C,R,69,121,10,7,2,23,232,533,1,0,1,0,1,533,1
4681,12,12,16,16,12-37,336,B-C,U,168,210,33,5,2,8,426,728,0,1,2,0,0,728,3
5039,14,14,22,17,14-46,271,B-C,R,75,164,22,6,72,18,357,697,1,0,2,0,1,697,1
3357,15,9,11,11,9-25,1078,B-C,U,208,211,15,2,1,9,446,721,0,1,1,0,0,721,3
5594,7,11,18,18,11-22,2003,B-C,R,172,96,3,1,0,25,297,554,1,0,1,0,1,554,1
3986,8,8,14,13,8-96,2185,B-C,U,191,187,18,15,6,16,433,741,1,0,2,0,0,741,3
6337,10,10,20,21,10-20,2282,B-C,U,86,142,18,6,2,13,267,484,0,0,2,0,0,484,3
4943,12,12,15,16,12-77,542,B-C,U,196,89,1,0,1,11,298,593,1,0,2,0,0,593,3
5206,2,2,17,17,2-53,626,B-C,R,80,83,7,2,1,12,185,385,0,0,2,0,1,385,1
1871,6,3,7,7,3-41,1366,B-C,U,136,171,2,2,1,6,318,585,1,0,1,0,0,585,3
4693,12,12,16,16,12-27,339,B-C,U,127,289,33,6,5,10,470,647,1,0,2,0,0,647,3
2213,4,4,8,8,4-46,833,B-C,U,128,84,14,5,2,9,242,386,0,0,1,0,0,386,3
2500,9,7,13,8,7-80,2705,B-C,R,175,147,12,1,0,10,345,735,1,0,1,0,1,735,1
3019,7,7,10,10,7-37,2466,B-C,U,135,276,4,3,1,6,425,680,1,0,1,0,0,680,3
2735,1,4,8,9,4-5,763,B-C,U,138,151,6,5,2,14,316,454,0,0,1,0,0,454,3
1015,3,3,3,4,3-12,1304,B-C,U,191,261,14,3,4,15,488,707,1,0,1,0,0,707,3
3275,15,9,12,11,9-58,1009,B-C,U,136,163,4,1,5,10,319,490,0,0,1,0,0,490,3
2692,2,2,9,9,2-24,220,B-C,R,81,116,3,1,1,11,213,415,0,0,2,0,1,415,1
5168,2,2,17,17,2-49,609,B-C,U,70,217,21,7,7,15,337,579,1,0,2,0,0,579,3
152,4,1,1,1,1-66,2373,B-C,R,102,135,6,3,0,11,257,522,1,0,1,0,1,522,1
5716,13,13,19,19,13-55,2816,B-C,U,80,237,47,4,9,9,386,686,1,0,2,0,0,686,3
3912,13,8,18,13,8-1,2026,B-C,M,188,234,27,3,24,6,482,650,1,0,1,0,0,650,2
827,5,5,5,3,5-56,1747,B-C,U,163,154,4,5,2,14,342,603,1,0,1,0,0,603,3
2304,4,4,8,8,4-65,878,B-C,M,199,186,32,7,3,14,441,748,0,1,1,0,0,748,2
4726,12,12,16,16,12-36,346,B-C,U,109,153,21,3,6,7,299,501,1,0,2,0,0,501,3
1994,6,6,7,7,6-56,1517,B-C,U,187,174,11,3,0,6,381,478,0,0,1,0,0,478,3
4822,12,12,15,16,12-9,445,B-C,U,130,132,23,2,3,0,290,422,0,0,2,0,0,422,3
5251,2,2,17,17,2-60,647,B-C,U,114,239,25,6,1,12,397,582,0,0,2,0,0,582,3
4889,2,12,16,16,12-68,501,B-C,U,111,265,16,6,10,12,420,681,1,0,2,0,0,681,3
1882,3,3,7,7,3-45,1371,B-C,U,108,119,8,2,1,2,240,387,0,0,1,0,0,387,3
2445,9,7,13,8,7-62,2671,B-C,U,170,208,16,5,1,10,410,602,1,0,1,0,0,602,3
1208,6,3,4,4,3-75,1482,E,R,62,37,1,1,0,6,107,176,0,0,1,1,1,176,1
3478,15,9,12,11,9-20,1162,B-C,M,134,234,5,1,0,8,382,626,1,0,1,0,0,626,2
2316,4,4,8,8,4-66,878,B-C,M,176,185,26,5,2,17,411,748,0,1,1,0,0,748,2
1119,6,3,4,4,3-29,1343,B-C,U,173,156,9,3,2,11,354,539,1,0,1,0,0,539,3
4036,8,8,14,13,8-60,2231,B-C,R,123,217,11,2,3,9,365,583,1,0,2,0,1,583,1
6640,14,14,22,22,14-74,660,B-C,R,137,265,61,12,0,13,488,723,1,0,2,0,1,723,1
534,1,1,2,2,1-54,2600,B-C,R,84,165,13,9,2,29,302,569,1,0,2,0,1,569,1
4005,8,8,14,13,8-93,2192,B-C,U,132,142,12,8,1,12,307,465,0,0,2,0,0,465,3
2680,2,2,9,9,2-41,214,B-C,R,83,65,1,3,1,16,169,714,1,0,2,0,1,714,1
1766,11,6,6,6,6-51,1612,B-C,U,196,125,3,0,0,14,338,544,1,0,1,0,0,544,3
4680,12,12,16,16,12-37,336,B-C,U,153,197,34,7,6,9,406,728,0,1,2,0,0,728,3
3575,15,9,11,12,9-40,977,B-C,U,151,97,8,2,2,10,270,479,0,0,1,0,0,479,3
3190,9,7,13,10,7-91,2726,E,R,116,177,31,5,5,26,360,736,1,0,1,1,1,736,1
4462,12,12,15,15,12-55,414,B-C,U,126,201,36,6,11,11,391,503,1,0,2,0,0,503,3
371,2,2,2,2,2-71,2524,B-C,M,174,233,23,4,12,14,460,713,1,0,2,0,0,713,2
441,1,1,2,2,1-50,2553,B-C,U,216,183,14,4,3,16,436,705,1,0,2,0,0,705,3
5298,14,10,15,17,10-57,2766,B-C,R,171,194,44,4,5,19,437,669,0,0,2,0,1,669,1
2993,7,7,10,10,7-34,2452,B-C,U,172,231,6,1,0,19,429,654,1,0,1,0,0,654,3
2338,4,4,8,8,4-73,890,E,R,78,94,6,3,0,17,198,316,1,0,1,1,1,316,1
1867,6,3,7,7,3-42,1365,B-C,U,167,193,7,5,0,13,385,653,1,0,1,0,0,653,3
878,5,5,5,3,5-63,1770,B-C,U,145,166,2,3,1,11,328,539,1,0,1,0,0,539,3
14,1,4,1,1,4-5,756,B-C,M,185,171,18,5,5,10,394,650,1,0,1,0,0,650,2
4605,8,8,17,15,8-14,2906,B-C,U,127,302,28,22,6,16,501,715,1,0,2,0,0,715,3
2008,11,6,21,7,6-40,1562,B-C,U,195,213,9,5,1,8,431,610,1,0,1,0,0,610,3
4096,8,8,14,13,8-52,2261,B-C,R,82,184,9,1,4,6,286,550,1,0,2,0,1,550,1
994,6,3,4,4,3-19,1297,B-C,U,210,168,9,1,0,15,403,734,1,0,1,0,0,734,3
437,1,1,2,2,1-50,2552,B-C,U,116,122,20,7,8,8,281,509,1,0,2,0,0,509,3
332,2,2,2,2,2-75,2507,B-C,U,173,101,98,9,2,0,383,681,1,0,2,0,0,681,3
94,4,1,1,1,1-98,1903,B-C,R,60,114,39,0,0,6,219,389,0,0,1,0,1,389,1
4717,12,12,16,16,12-22,343,B-C,U,183,216,25,10,4,16,454,745,0,1,2,0,0,745,3
1446,5,5,7,5,5-35,1800,B-C,U,153,144,11,2,2,5,317,498,0,0,1,0,0,498,3
1762,11,6,6,6,6-52,1611,B-C,U,214,122,11,6,3,8,364,615,1,0,1,0,0,615,3
2996,7,7,10,10,7-34,2453,B-C,U,154,287,4,1,0,16,462,712,1,0,1,0,0,712,3
2566,2,2,9,9,2-13,157,B-C,U,206,197,14,5,4,22,448,686,1,0,2,0,0,686,3
457,1,1,2,2,1-51,2560,B-C,U,166,130,20,6,0,19,341,584,1,0,2,0,0,584,3
2061,6,6,4,7,6-28,1632,B-C,NA,189,212,10,1,5,10,427,743,0,1,1,0,0,743,2
5422,7,11,18,18,11-43,1913,B-C,U,163,191,13,3,2,15,387,644,1,0,1,0,0,644,3
4016,8,8,14,13,8-98,2193,S,U,56,80,14,7,3,4,164,0,0,1,2,0,0,164,3
1231,3,3,4,4,3-80,1496,B-C,NA,150,124,5,4,1,5,289,746,0,1,1,0,0,746,2
1988,6,3,21,7,3-65,1453,B-C,U,200,224,18,4,2,9,457,699,1,0,1,0,0,699,3
489,1,1,2,2,1-40,2581,B-C,R,80,261,16,6,4,18,385,661,1,0,2,0,1,661,1
1835,11,6,6,6,6-12,1657,B-C,R,207,180,4,1,2,9,403,697,1,0,1,0,1,697,1
3124,9,7,13,10,7-66,2675,B-C,U,130,156,20,2,4,13,325,508,1,0,1,0,0,508,3
1665,11,6,6,6,6-65,1552,B-C,U,195,167,4,3,5,8,382,643,1,0,1,0,0,643,3
5933,10,10,20,20,10-5,1869,B-C,U,137,251,43,2,6,19,458,693,1,0,2,0,0,693,3
227,4,1,1,1,1-74,2409,B-C,M,145,90,13,3,0,10,261,551,1,0,1,0,0,551,2
4894,2,12,16,16,12-69,503,B-C,U,112,234,3,3,3,17,372,567,1,0,2,0,0,567,3
3981,8,8,14,13,8-92,2184,B-C,U,157,168,27,9,7,17,385,648,1,0,2,0,0,648,3
5778,13,13,19,19,13-66,2842,B-C,U,35,156,90,5,4,29,319,612,1,0,2,0,0,612,3
4315,8,8,17,14,8-19,2627,B-C,R,39,213,5,4,0,12,273,405,0,0,2,0,1,405,1
3146,9,7,13,10,7-84,2696,B-C,R,162,148,6,3,0,28,347,626,1,0,1,0,1,626,1
6374,10,10,20,21,10-28,2303,B-C,R,160,174,11,4,1,7,357,697,0,0,2,0,1,697,1
5795,13,13,19,19,13-71,2848,B-C,R,47,89,86,4,1,29,256,514,1,0,2,0,1,514,1
2442,9,7,13,8,7-73,2669,B-C,U,216,186,15,5,2,18,442,727,1,0,1,0,0,727,3
5006,14,14,22,17,14-47,252,B-C,M,89,129,6,3,136,20,383,651,1,0,2,0,0,651,2
5153,14,14,9,17,14-71,325,B-C,R,106,68,4,2,2,1,183,387,0,0,2,0,1,387,1
4330,8,8,17,14,8-32,2633,B-C,M,113,185,47,3,1,20,369,639,1,0,2,0,0,639,2
303,1,2,2,2,2-93,741,B-C,M,156,272,17,2,17,21,485,669,1,0,2,0,0,669,2
3142,9,7,13,10,7-68,2686,B-C,U,153,165,14,0,2,8,342,581,1,0,1,0,0,581,3
6534,14,14,22,22,14-17,90,B-C,R,23,92,32,1,0,6,154,401,0,0,2,0,1,401,1
6630,14,14,22,22,14-75,654,B-C,M,144,232,66,20,1,21,484,731,1,0,2,0,0,731,2
5083,14,14,9,17,14-56,294,B-C,U,163,154,32,6,5,17,377,641,1,0,2,0,0,641,3
5281,14,10,15,17,10-53,2754,B-C,R,51,103,11,1,1,16,183,422,0,0,2,0,1,422,1
297,1,1,2,2,1-5,335,B-C,R,230,156,1,0,1,0,388,489,0,0,2,0,1,489,1
1456,5,5,7,5,5-43,1805,B-C,U,133,158,3,0,4,9,307,415,0,0,1,0,0,415,3
5630,7,11,18,18,11-26,2022,B-C,R,182,92,3,0,0,7,284,544,0,0,1,0,1,544,1
3475,15,9,11,11,9-12,1161,B-C,R,163,190,23,4,0,16,396,750,1,0,1,0,1,750,1
110,4,1,1,1,1-63,2348,B-C,U,166,208,13,29,2,13,431,676,1,0,1,0,0,676,3
1291,6,3,4,4,3-90,1510,B-C,R,244,137,5,4,1,0,391,715,1,0,1,0,1,715,1
974,3,3,3,4,3-9,1286,B-C,U,188,202,8,3,0,9,410,618,1,0,1,0,0,618,3
1658,5,6,6,6,6-69,1547,B-C,U,195,253,9,3,2,31,493,715,1,0,1,0,0,715,3
3103,7,7,10,10,7-53,2496,B-C,M,200,119,8,3,0,13,343,555,1,0,1,0,0,555,2
4427,12,12,15,15,12-50,384,B-C,U,146,203,22,6,3,11,391,565,1,0,2,0,0,565,3
2476,9,7,13,8,7-77,2691,B-C,R,182,104,4,0,1,7,298,462,0,0,1,0,1,462,1
3329,15,9,12,11,9-65,1065,B-C,U,160,118,2,0,0,5,285,535,1,0,1,0,0,535,3
3078,7,7,10,10,7-48,2484,B-C,R,186,152,4,1,3,19,365,646,0,0,1,0,1,646,1
4624,8,8,17,15,8-10,2914,B-C,M,79,236,18,19,3,8,363,539,1,0,2,0,0,539,2
6161,10,10,20,20,10-93,2997,B-C,R,202,158,3,1,1,8,373,737,1,0,2,0,1,737,1
4521,12,13,15,15,13-7,481,B-C,U,195,191,12,5,2,12,417,721,1,0,2,0,0,721,3
5910,13,13,19,19,13-97,2890,E,R,13,86,85,0,0,6,190,356,1,0,2,1,1,356,1
193,4,1,1,1,1-96,2390,B-C,U,252,174,8,2,1,14,451,717,1,0,1,0,0,717,3
697,3,5,3,3,5-16,1687,B-C,U,260,255,12,1,2,10,540,727,1,0,1,0,0,727,3
2652,2,2,9,9,2-28,197,B-C,R,122,202,17,6,1,20,368,693,1,0,2,0,1,693,1
3085,7,7,10,10,7-50,2487,B-C,R,123,181,1,1,2,13,321,571,1,0,1,0,1,571,1
3852,13,11,18,13,11-75,21,B-C,R,110,178,22,1,3,18,332,544,1,0,1,0,1,544,1
4601,12,13,15,15,13-18,563,B-C,M,155,140,5,1,2,12,315,556,1,0,2,0,0,556,2
3490,15,9,12,11,9-19,1166,B-C,R,155,182,11,2,5,19,374,566,1,0,1,0,1,566,1
1824,11,6,6,6,6-78,1650,B-C,U,216,96,4,1,8,11,336,570,1,0,1,0,0,570,3
6291,10,13,19,21,13-42,711,B-C,R,68,131,4,1,1,4,209,380,0,0,2,0,1,380,1
5943,10,10,20,20,10-7,1874,B-C,U,58,203,22,6,4,11,304,479,0,0,2,0,0,479,3
3750,9,4,11,12,4-103,1133,B-C,M,174,154,6,5,5,20,364,547,1,0,1,0,0,547,2
1237,3,3,4,4,3-81,1496,B-C,NA,164,113,8,6,0,8,299,745,0,1,1,0,0,745,2
3290,15,9,12,11,9-59,1022,B-C,U,113,122,7,0,14,4,260,399,0,0,1,0,0,399,3
3629,15,9,12,12,9-62,1016,B-C,U,158,191,13,3,4,11,380,593,0,0,1,0,0,593,3
672,3,5,3,3,5-6,1678,B-C,U,116,164,7,3,2,5,297,425,0,0,1,0,0,425,3
3282,15,9,12,11,9-62,1013,B-C,U,135,105,3,2,2,0,247,380,0,0,1,0,0,380,3
5341,7,11,10,18,11-102,580,B-C,R,61,41,4,0,0,8,114,264,0,0,1,0,1,264,1
