casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
1970,6,3,21,7,3-64,1438,B-C,U,126,157,10,1,3,12,309,519,1,0,1,0,0,519,3
2786,1,4,8,9,4-30,802,B-C,M,141,170,1,6,3,18,339,530,1,0,1,0,0,530,2
3041,7,7,10,10,7-38,2474,B-C,U,152,274,1,1,0,6,434,609,1,0,1,0,0,609,3
1772,11,6,6,6,6-49,1613,B-C,U,248,229,13,3,1,14,508,738,1,0,1,0,0,738,3
4875,12,12,15,16,12-13,493,B-C,U,108,261,14,4,1,11,399,613,0,0,2,0,0,613,3
5739,13,13,19,19,13-60,2826,B-C,U,83,241,56,4,3,11,398,621,1,0,2,0,0,621,3
326,2,2,2,2,2-69,2505,B-C,U,179,165,52,10,4,14,424,689,1,0,2,0,0,689,3
1982,6,3,21,7,3-63,1450,B-C,U,212,244,15,4,3,6,484,738,1,0,1,0,0,738,3
3882,13,11,18,13,11-67,36,B-C,R,90,151,7,2,4,23,277,405,0,0,1,0,1,405,1
6574,14,14,22,22,14-25,112,B-C,R,48,119,60,16,9,39,291,710,0,0,2,0,1,710,1
5253,2,2,17,17,2-59,648,B-C,U,102,203,19,1,0,10,335,490,0,0,2,0,0,490,3
1692,11,6,6,6,6-60,1570,B-C,U,123,220,17,2,3,14,379,516,1,0,1,0,0,516,3
4078,8,8,14,13,8-52,2252,B-C,R,73,170,9,0,0,0,252,621,1,0,2,0,1,621,1
1625,6,6,6,6,6-65,1524,B-C,U,218,240,11,5,2,14,490,667,0,0,1,0,0,667,3
197,4,1,1,1,1-70,2393,B-C,R,131,155,11,1,1,5,304,440,0,0,1,0,1,440,1
1129,6,3,7,4,3-38,1349,B-C,U,189,202,22,3,1,15,432,676,1,0,1,0,0,676,3
5675,13,13,19,19,13-47,1183,B-C,U,179,219,9,3,2,7,419,666,1,0,2,0,0,666,3
3332,15,9,12,11,9-64,1066,B-C,U,146,127,12,1,5,7,298,493,0,0,1,0,0,493,3
4168,8,8,14,14,8-83,2149,B-C,U,149,162,14,8,4,21,358,558,0,0,2,0,0,558,3
4408,12,12,16,15,12-33,370,B-C,U,143,158,23,0,4,16,344,580,1,0,2,0,0,580,3
1271,3,3,4,4,3-83,1500,B-C,NA,164,157,10,3,1,11,346,722,0,1,1,0,0,722,2
4489,12,13,15,15,13-3,449,B-C,M,138,242,18,3,2,9,412,531,1,0,2,0,0,531,2
1494,5,5,6,5,5-42,1826,B-C,U,205,258,14,3,3,52,535,648,1,0,1,0,0,648,3
4370,12,12,16,15,12-44,347,B-C,NA,170,252,24,6,8,18,478,721,0,1,2,0,0,721,2
6185,10,13,19,21,13-20,664,B-C,U,124,215,16,4,1,11,371,538,1,0,2,0,0,538,3
3557,9,4,12,12,4-91,966,B-C,U,184,105,6,2,2,8,307,664,0,1,1,0,0,664,3
744,3,5,7,3,5-25,1707,B-C,U,175,217,15,1,4,12,424,601,0,0,1,0,0,601,3
3386,15,9,12,11,9-51,1098,B-C,U,176,126,13,1,4,3,323,584,1,0,1,0,0,584,3
1748,11,6,6,6,6-75,1604,B-C,U,213,211,17,4,4,13,462,702,1,0,1,0,0,702,3
6170,10,10,20,20,10-98,3001,B-C,M,118,136,8,3,0,11,276,553,1,0,2,0,0,553,2
4285,8,8,17,14,8-36,2616,B-C,U,147,244,18,5,1,5,420,575,0,0,2,0,0,575,3
1602,5,5,5,5,5-81,3023,B-C,U,144,103,2,4,0,0,253,460,0,0,1,0,0,460,3
3830,13,11,18,13,11-63,11,B-C,U,190,279,10,1,1,8,489,682,1,0,1,0,0,682,3
324,2,2,2,2,2-69,2505,B-C,U,165,153,86,12,5,13,434,689,1,0,2,0,0,689,3
2031,11,6,21,7,6-39,1618,B-C,U,140,134,9,4,3,11,301,476,0,0,1,0,0,476,3
5428,7,11,18,18,11-41,1916,B-C,U,132,226,11,2,0,9,380,588,1,0,1,0,0,588,3
5437,7,11,18,18,11-42,1920,B-C,U,147,163,5,0,0,6,321,518,1,0,1,0,0,518,3
1885,3,3,7,7,3-46,1373,B-C,U,116,136,5,2,0,0,259,398,0,0,1,0,0,398,3
4729,12,12,16,16,12-32,351,B-C,U,165,172,25,9,5,17,393,535,1,0,2,0,0,535,3
648,5,5,7,3,5-31,1399,B-C,U,121,168,9,4,2,6,310,431,0,0,1,0,0,431,3
5043,14,14,22,17,14-48,273,B-C,R,87,106,4,6,114,23,340,652,1,0,2,0,1,652,1
4325,8,8,17,14,8-25,2631,B-C,R,88,218,15,1,1,14,337,601,1,0,2,0,1,601,1
4067,8,8,14,13,8-63,2246,B-C,U,106,138,15,2,3,5,269,595,1,0,2,0,0,595,3
5937,10,10,20,20,10-6,1871,B-C,U,68,155,19,1,9,14,266,438,0,0,2,0,0,438,3
4597,12,13,15,15,13-16,540,B-C,R,85,163,4,3,2,13,270,464,0,0,2,0,1,464,1
1764,11,6,6,6,6-51,1612,B-C,U,170,127,4,3,1,10,315,544,1,0,1,0,0,544,3
2425,9,7,13,8,7-61,2661,B-C,U,139,87,10,3,1,10,250,445,0,0,1,0,0,445,3
3559,9,4,12,12,4-91,966,B-C,U,172,112,8,3,0,7,302,663,0,1,1,0,0,663,3
1521,5,5,5,5,5-69,1839,B-C,U,178,196,10,4,1,14,403,662,1,0,1,0,0,662,3
6271,10,13,19,21,13-27,700,B-C,M,93,122,16,1,1,9,242,401,0,0,2,0,0,401,2
1939,6,3,4,7,3-54,1412,B-C,U,129,168,5,8,3,13,326,508,1,0,1,0,0,508,3
509,1,1,2,2,1-53,2589,B-C,R,158,153,16,9,3,0,339,592,1,0,2,0,1,592,1
2927,13,7,13,10,7-18,2071,B-C,U,107,147,62,4,3,0,323,547,1,0,1,0,0,547,3
1244,3,3,4,4,3-79,1496,B-C,NA,133,128,4,0,1,7,273,746,0,1,1,0,0,746,2
1877,6,3,7,7,3-43,1369,B-C,U,129,152,13,3,0,5,302,529,1,0,1,0,0,529,3
91,4,1,1,1,1-99,1901,E,R,83,125,2,0,0,3,213,285,1,0,1,1,1,285,1
5821,13,13,19,19,13-78,2859,B-C,R,46,116,63,1,1,187,414,415,0,0,2,0,1,415,1
1511,5,5,5,5,5-74,1834,B-C,U,136,150,5,0,3,50,344,574,1,0,1,0,0,574,3
3170,9,7,13,10,7-89,2717,B-C,M,138,177,8,2,4,13,342,662,1,0,1,0,0,662,2
738,3,5,3,3,5-19,1704,B-C,U,169,202,10,0,0,13,394,496,0,0,1,0,0,496,3
19,1,4,1,1,4-4,758,B-C,U,177,210,19,5,1,18,430,718,1,0,1,0,0,718,3
311,1,2,2,2,2-98,747,B-C,R,181,185,21,1,22,19,429,595,1,0,2,0,1,595,1
3080,7,7,10,10,7-48,2485,B-C,M,105,198,1,0,3,15,322,584,1,0,1,0,0,584,2
5651,13,11,18,19,11-56,922,B-C,R,163,141,49,5,2,0,360,531,1,0,1,0,1,531,1
230,4,1,1,1,1-74,2411,B-C,R,244,56,37,6,1,19,363,699,0,0,1,0,1,699,1
4849,12,12,15,16,12-10,464,B-C,U,204,184,27,10,7,13,445,623,0,0,2,0,0,623,3
381,2,2,2,2,2-80,2529,B-C,U,119,93,125,4,5,14,360,550,1,0,2,0,0,550,3
2280,4,4,8,8,4-56,867,B-C,U,196,203,16,9,5,14,443,590,1,0,1,0,0,590,3
1405,5,5,5,5,5-62,1783,B-C,U,114,162,5,2,0,7,290,469,0,0,1,0,0,469,3
1028,6,3,4,4,3-24,1308,B-C,U,168,163,11,3,0,11,356,645,1,0,1,0,0,645,3
3123,9,7,13,10,7-66,2675,B-C,U,149,149,14,2,4,7,325,508,1,0,1,0,0,508,3
5353,7,11,10,18,11-104,590,B-C,R,111,127,3,6,0,18,265,509,0,0,1,0,1,509,1
5078,14,14,9,17,14-55,291,S,U,81,123,10,4,0,3,221,0,1,0,2,0,0,221,3
6303,10,10,20,21,10-16,2264,B-C,U,114,173,34,7,5,13,346,566,1,0,2,0,0,566,3
5750,13,13,19,19,13-62,2831,B-C,U,108,221,63,5,8,15,420,730,1,0,2,0,0,730,3
5596,7,11,18,18,11-16,2005,B-C,R,72,173,18,17,1,10,291,664,1,0,1,0,1,664,1
6312,10,10,20,21,10-18,2269,B-C,U,109,148,22,3,3,18,303,490,0,0,2,0,0,490,3
1118,6,3,4,4,3-29,1343,B-C,U,173,164,10,3,1,7,358,539,1,0,1,0,0,539,3
3395,15,9,11,11,9-49,1099,B-C,U,171,184,8,5,2,13,383,684,0,1,1,0,0,684,3
5003,14,14,22,17,14-47,252,B-C,M,81,116,13,5,125,36,376,651,1,0,2,0,0,651,2
2317,4,4,8,8,4-66,878,B-C,M,198,208,22,2,6,14,450,748,0,1,1,0,0,748,2
5981,10,10,20,20,10-15,1892,B-C,R,83,145,8,0,1,10,247,500,1,0,2,0,1,500,1
2265,4,4,8,8,4-58,860,B-C,U,212,133,27,12,5,10,399,594,0,0,1,0,0,594,3
6495,14,14,22,22,14-7,72,B-C,U,74,139,38,13,4,18,286,558,1,0,2,0,0,558,3
6263,10,13,19,21,13-35,696,E,R,105,98,11,7,2,8,231,441,0,0,2,1,1,441,1
6403,10,10,20,21,10-35,2320,B-C,U,57,198,24,1,2,13,295,522,1,0,2,0,0,522,3
6163,10,10,20,20,10-97,2998,B-C,U,130,243,14,4,1,14,406,717,1,0,2,0,0,717,3
2551,2,2,9,9,2-6,151,B-C,U,202,208,19,9,7,20,465,685,0,0,2,0,0,685,3
3369,15,9,12,11,9-69,1088,B-C,U,113,114,10,4,2,5,248,476,0,0,1,0,0,476,3
4519,12,13,15,15,13-9,480,B-C,U,154,135,13,3,4,16,325,649,1,0,2,0,0,649,3
6007,10,10,20,20,10-63,2791,B-C,U,160,221,14,2,1,15,413,725,1,0,2,0,0,725,3
4246,8,8,14,14,8-48,2224,B-C,R,88,269,19,6,2,15,399,629,1,0,2,0,1,629,1
784,3,5,7,3,5-27,1727,B-C,U,184,169,3,3,1,14,374,622,1,0,1,0,0,622,3
5020,14,14,22,17,14-42,259,B-C,U,80,88,5,13,151,14,351,608,1,0,2,0,0,608,3
3944,8,8,14,13,8-72,2164,B-C,U,171,192,19,8,6,7,403,600,1,0,2,0,0,600,3
2781,1,4,1,9,4-22,791,B-C,R,133,139,6,11,1,16,306,567,1,0,1,0,1,567,1
6222,10,13,19,21,13-29,681,B-C,U,185,178,30,8,4,10,415,653,1,0,2,0,0,653,3
853,5,5,7,3,5-35,1758,B-C,U,148,162,7,4,1,7,329,458,0,0,1,0,0,458,3
1711,11,6,21,6,6-48,1588,B-C,U,143,182,5,3,1,11,345,541,1,0,1,0,0,541,3
5164,14,14,9,17,14-73,330,B-C,U,86,196,16,3,3,16,320,637,1,0,2,0,0,637,3
3597,15,9,11,12,9-41,985,B-C,U,104,126,13,2,4,10,259,436,0,0,1,0,0,436,3
296,1,1,2,2,1-5,335,B-C,R,239,150,0,0,0,13,402,489,0,0,2,0,1,489,1
5077,14,14,9,17,14-55,291,B-C,U,122,196,20,7,3,8,356,528,1,0,2,0,0,528,3
396,2,2,2,2,2-82,2535,B-C,R,205,130,19,9,0,18,381,600,1,0,2,0,1,600,1
4392,12,12,16,15,12-40,363,B-C,U,148,233,24,3,1,10,419,566,1,0,2,0,0,566,3
2484,9,7,13,8,7-78,2694,B-C,R,193,116,6,3,0,15,333,576,1,0,1,0,1,576,1
4160,8,8,14,14,8-66,2144,B-C,U,152,155,13,7,2,11,340,583,1,0,2,0,0,583,3
3001,7,7,10,10,7-35,2456,B-C,U,126,192,2,2,3,11,336,470,0,0,1,0,0,470,3
6363,10,10,20,21,10-27,2296,B-C,U,70,215,12,0,0,18,315,577,0,0,2,0,0,577,3
5468,7,11,18,18,11-50,1934,B-C,R,91,42,1,1,0,0,135,245,0,0,1,0,1,245,1
4306,8,8,17,14,8-31,2625,B-C,U,139,208,10,4,0,11,372,627,1,0,2,0,0,627,3
6573,14,14,22,22,14-24,111,B-C,R,51,115,42,3,0,0,211,401,0,0,2,0,1,401,1
5503,7,11,18,18,11-12,1958,B-C,R,120,76,8,5,0,13,222,393,0,0,1,0,1,393,1
3775,9,4,11,12,4-107,1148,B-C,R,141,191,21,6,1,22,382,704,1,0,1,0,1,704,1
2191,4,4,8,8,4-41,823,B-C,U,191,164,23,6,5,5,394,535,1,0,1,0,0,535,3
2104,11,6,21,7,6-26,1642,B-C,U,193,193,7,4,3,7,407,708,0,1,1,0,0,708,3
5775,13,13,19,19,13-67,2841,B-C,U,41,163,94,2,4,23,327,593,1,0,2,0,0,593,3
2796,1,4,1,9,4-28,808,B-C,R,88,198,4,4,5,10,309,540,1,0,1,0,1,540,1
2350,4,4,8,8,4-74,897,B-C,R,169,122,25,2,1,13,332,527,1,0,1,0,1,527,1
4280,8,8,17,14,8-28,2613,B-C,U,122,285,17,2,2,8,436,677,1,0,2,0,0,677,3
2355,4,4,8,8,4-80,899,B-C,M,132,175,14,3,5,15,344,619,1,0,1,0,0,619,2
7,1,4,1,1,4-3,753,B-C,U,185,200,6,2,3,14,410,735,1,0,1,0,0,735,3
4845,12,12,15,16,12-13,460,B-C,U,122,211,30,7,6,6,382,629,1,0,2,0,0,629,3
5855,13,13,19,19,13-86,2871,B-C,R,56,96,110,8,0,16,286,460,1,0,2,0,1,460,1
2816,1,4,8,9,4-39,817,B-C,R,83,112,6,3,2,0,206,467,0,0,1,0,1,467,1
3919,13,8,18,13,8-3,2029,B-C,R,77,376,20,9,9,19,510,704,1,0,1,0,1,704,1
5807,13,13,19,19,13-75,2852,B-C,R,43,105,81,10,2,26,267,622,1,0,2,0,1,622,1
280,4,1,1,1,1-94,2440,B-C,R,90,124,8,2,1,21,246,426,0,0,1,0,1,426,1
6220,10,13,19,21,13-28,680,B-C,U,207,213,43,3,3,11,480,726,1,0,2,0,0,726,3
6427,10,10,20,21,10-40,2332,B-C,U,78,162,18,0,1,12,271,533,1,0,2,0,0,533,3
3079,7,7,10,10,7-48,2485,B-C,M,97,214,7,3,2,7,330,585,1,0,1,0,0,585,2
5290,14,10,15,17,10-55,2761,B-C,R,128,161,20,1,0,10,320,643,1,0,2,0,1,643,1
1339,3,5,3,5,5-86,1477,B-C,M,185,169,7,2,4,10,377,734,0,1,1,0,0,734,2
2,1,4,1,1,4-1,752,B-C,M,123,178,11,5,2,22,341,633,1,0,1,0,0,633,2
1351,5,5,5,5,5-53,1490,B-C,M,185,157,9,1,0,9,361,700,0,1,1,0,0,700,2
6299,10,13,19,21,13-42,716,B-C,R,76,190,8,3,0,14,291,537,1,0,2,0,1,537,1
941,3,3,3,4,3-7,1278,B-C,U,177,221,17,6,3,4,428,666,0,1,1,0,0,666,3
1497,5,5,5,5,5-71,1827,B-C,U,189,222,22,6,6,17,462,641,1,0,1,0,0,641,3
5446,7,11,18,18,11-46,1925,B-C,U,164,218,14,1,3,8,408,588,0,0,1,0,0,588,3
4953,12,12,15,16,12-78,547,B-C,R,108,298,17,1,4,10,438,693,1,0,2,0,1,693,1
4328,8,8,17,14,8-26,2632,B-C,R,86,167,36,10,5,29,333,630,1,0,2,0,1,630,1
1016,3,3,3,4,3-12,1304,B-C,U,190,244,15,2,2,9,462,707,1,0,1,0,0,707,3
3668,15,9,12,12,9-77,1059,B-C,U,176,226,19,2,6,8,437,708,0,1,1,0,0,708,3
2707,2,2,9,9,2-44,230,B-C,R,65,99,5,1,0,10,180,393,0,0,2,0,1,393,1
5742,13,13,19,19,13-60,2827,B-C,U,50,216,71,6,4,25,372,725,1,0,2,0,0,725,3
5014,14,14,22,17,14-42,257,B-C,U,78,105,7,11,102,18,321,508,1,0,2,0,0,508,3
5948,10,10,20,20,10-4,1876,B-C,U,80,162,19,0,5,15,281,414,0,0,2,0,0,414,3
639,3,5,3,3,5-14,1282,B-C,U,230,285,9,2,1,9,536,706,0,1,1,0,0,706,3
2935,13,7,13,10,7-21,2076,B-C,R,182,36,44,1,1,19,283,405,0,0,1,0,1,405,1
5589,7,11,18,18,11-22,2001,B-C,R,174,97,2,1,1,12,287,468,0,0,1,0,1,468,1
