casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
2317,4,4,8,8,4-66,878,B-C,M,198,208,22,2,6,14,450,748,0,1,1,0,0,748,2
6572,14,14,22,22,14-24,111,B-C,R,40,147,35,3,0,15,240,402,0,0,2,0,1,402,1
828,5,5,5,3,5-56,1747,B-C,U,173,152,6,3,6,26,366,603,1,0,1,0,0,603,3
6555,14,14,22,22,14-18,101,B-C,R,47,127,33,4,1,20,232,555,1,0,2,0,1,555,1
5279,14,10,15,17,10-52,2753,B-C,U,73,131,39,2,5,17,267,429,0,0,2,0,0,429,3
1881,3,3,7,7,3-45,1371,B-C,U,96,149,5,1,0,8,259,387,0,0,1,0,0,387,3
1028,6,3,4,4,3-24,1308,B-C,U,168,163,11,3,0,11,356,645,1,0,1,0,0,645,3
2210,4,4,8,8,4-46,832,B-C,U,198,122,37,9,4,21,391,699,1,0,1,0,0,699,3
5106,14,14,9,17,14-62,303,B-C,R,122,121,17,2,0,8,270,485,0,0,2,0,1,485,1
3707,15,9,12,12,9-80,1109,B-C,U,88,150,7,0,6,11,262,415,0,0,1,0,0,415,3
1310,6,6,7,5,6-63,1455,B-C,U,113,112,17,3,3,5,253,369,0,0,1,0,0,369,3
1955,6,3,7,7,3-57,1418,B-C,U,124,118,6,2,2,5,257,378,0,0,1,0,0,378,3
1772,11,6,6,6,6-49,1613,B-C,U,248,229,13,3,1,14,508,738,1,0,1,0,0,738,3
6651,14,14,22,22,14-78,1207,B-C,U,76,131,47,1,8,17,280,413,0,0,2,0,0,413,3
673,3,5,3,3,5-6,1678,B-C,U,124,133,5,5,2,4,273,424,0,0,1,0,0,424,3
5158,14,14,9,17,14-72,327,B-C,M,159,171,19,4,2,11,366,720,1,0,2,0,0,720,2
2472,9,7,13,8,7-75,2689,E,R,166,210,9,4,0,10,399,473,1,0,1,1,1,473,1
5640,13,11,18,19,11-54,917,B-C,U,169,132,43,14,2,14,374,563,1,0,1,0,0,563,3
1482,5,5,6,5,5-42,1817,B-C,U,173,162,6,2,1,16,360,566,1,0,1,0,0,566,3
2285,4,4,8,8,4-60,870,B-C,U,157,114,19,5,2,18,315,599,1,0,1,0,0,599,3
863,5,5,7,3,5-40,1763,B-C,U,105,150,6,1,4,9,275,439,0,0,1,0,0,439,3
2802,1,4,8,9,4-35,809,E,R,98,250,9,13,3,23,396,680,1,0,1,1,1,680,1
5286,14,10,15,17,10-54,2759,B-C,R,29,95,5,0,1,3,133,288,0,0,2,0,1,288,1
3120,7,7,10,10,7-56,2504,B-C,R,77,149,5,2,0,5,238,453,0,0,1,0,1,453,1
6598,14,14,22,22,14-30,125,B-C,R,93,67,42,3,5,24,234,535,0,0,2,0,1,535,1
178,4,1,1,1,1-88,2385,B-C,U,220,125,16,8,2,13,384,615,1,0,1,0,0,615,3
699,3,5,3,3,5-16,1687,B-C,U,276,245,5,1,3,9,539,726,1,0,1,0,0,726,3
4915,2,12,16,16,12-73,517,B-C,U,129,158,21,6,2,16,332,594,1,0,2,0,0,594,3
6465,14,14,22,22,14-3,57,B-C,U,49,159,26,7,1,9,251,478,0,0,2,0,0,478,3
2560,2,2,9,9,2-7,155,B-C,U,160,221,9,9,0,19,418,718,1,0,2,0,0,718,3
5432,7,11,18,18,11-40,1917,B-C,U,192,213,6,4,0,13,428,640,1,0,1,0,0,640,3
4972,12,12,15,16,12-82,558,B-C,U,64,194,7,2,2,3,272,517,1,0,2,0,0,517,3
4847,12,12,15,16,12-11,462,B-C,U,108,114,11,4,4,9,250,487,0,0,2,0,0,487,3
2154,11,6,6,7,6-10,1652,B-C,R,283,109,6,2,1,19,420,689,1,0,1,0,1,689,1
118,4,1,1,1,1-58,2352,B-C,R,70,211,5,11,2,21,320,553,1,0,1,0,1,553,1
3119,7,7,10,10,7-56,2504,B-C,R,62,166,3,1,1,11,244,454,0,0,1,0,1,454,1
6682,14,14,22,22,14-98,1227,B-C,R,123,146,21,3,4,26,323,576,0,0,2,0,1,576,1
5682,13,13,19,19,13-45,1186,B-C,U,145,214,15,2,5,10,391,586,1,0,2,0,0,586,3
871,5,5,5,3,5-58,1767,B-C,U,148,214,2,1,4,17,386,612,1,0,1,0,0,612,3
4971,12,12,15,16,12-81,557,B-C,U,88,148,4,2,0,6,248,425,0,0,2,0,0,425,3
433,1,1,2,2,1-49,2551,B-C,U,175,147,21,5,4,13,365,654,1,0,2,0,0,654,3
4829,12,12,15,16,12-9,453,B-C,U,135,126,18,6,1,10,296,503,1,0,2,0,0,503,3
2174,11,6,6,7,6-8,1664,B-C,R,228,200,8,4,1,14,455,728,1,0,1,0,1,728,1
2580,2,2,9,9,2-10,162,B-C,U,103,135,10,3,4,17,272,423,0,0,2,0,0,423,3
3976,8,8,14,13,8-95,2181,B-C,U,163,193,18,7,3,11,395,646,1,0,2,0,0,646,3
3516,9,4,11,12,4-88,931,B-C,U,130,227,14,4,1,9,385,554,1,0,1,0,0,554,3
6723,14,14,22,22,14-97,1258,B-C,R,226,135,37,1,2,12,413,737,0,0,2,0,1,737,1
2311,4,4,8,8,4-65,878,B-C,M,188,204,36,11,2,11,452,748,0,1,1,0,0,748,2
451,1,1,2,2,1-46,2557,B-C,U,119,151,15,10,8,16,319,566,1,0,2,0,0,566,3
3880,13,11,18,13,11-67,35,B-C,R,69,188,5,1,0,6,269,448,0,0,1,0,1,448,1
3606,15,9,12,12,9-60,995,B-C,U,119,123,6,4,8,16,276,446,0,0,1,0,0,446,3
4704,12,12,16,16,12-25,341,B-C,U,143,169,22,6,3,8,351,661,1,0,2,0,0,661,3
3586,9,4,12,12,4-92,980,B-C,U,196,131,9,2,1,13,352,744,0,1,1,0,0,744,3
5005,14,14,22,17,14-47,252,B-C,M,81,100,11,8,147,29,376,651,1,0,2,0,0,651,2
5829,13,13,19,19,13-79,2861,B-C,M,27,135,159,2,0,31,354,650,1,0,2,0,0,650,2
3423,15,9,11,11,9-50,1113,B-C,U,147,127,11,3,1,5,294,519,1,0,1,0,0,519,3
2864,7,7,10,10,7-7,2043,B-C,R,146,204,1,0,0,13,364,562,1,0,1,0,1,562,1
658,3,5,3,3,5-7,1674,B-C,U,190,220,7,3,2,14,436,660,1,0,1,0,0,660,3
2540,2,2,9,9,2-6,146,B-C,U,137,176,10,3,5,22,353,608,1,0,2,0,0,608,3
3078,7,7,10,10,7-48,2484,B-C,R,186,152,4,1,3,19,365,646,0,0,1,0,1,646,1
4674,12,12,16,16,12-39,336,B-C,U,171,189,30,8,2,11,411,727,0,1,2,0,0,727,3
822,5,5,7,3,5-27,1744,B-C,U,147,162,9,0,1,12,331,452,0,0,1,0,0,452,3
5763,13,13,19,19,13-62,2837,B-C,U,82,196,40,8,2,16,344,600,1,0,2,0,0,600,3
504,1,1,2,2,1-36,2587,B-C,U,131,117,17,3,4,23,295,637,1,0,2,0,0,637,3
4531,12,13,15,15,13-12,487,B-C,U,138,126,16,5,2,15,302,678,1,0,2,0,0,678,3
4574,12,12,16,15,12-59,527,B-C,M,132,221,13,5,1,6,378,583,1,0,2,0,0,583,2
1248,3,3,4,4,3-79,1496,B-C,NA,153,132,12,1,1,0,299,746,0,1,1,0,0,746,2
925,3,3,4,4,3-5,1275,B-C,U,174,189,5,0,1,14,383,587,1,0,1,0,0,587,3
2960,13,7,13,10,7-24,2095,B-C,R,250,112,33,1,0,13,409,701,1,0,1,0,1,701,1
691,3,5,3,3,5-8,1683,B-C,U,133,215,16,2,3,8,377,449,0,0,1,0,0,449,3
2702,2,2,9,9,2-22,227,B-C,R,177,125,11,7,2,32,354,674,1,0,2,0,1,674,1
555,1,2,2,2,2-90,2780,B-C,M,199,155,66,5,0,19,444,575,1,0,2,0,0,575,2
1924,6,3,7,7,3-49,1403,B-C,U,121,114,8,3,1,8,255,441,0,0,1,0,0,441,3
3844,13,11,18,13,11-79,18,B-C,R,118,113,12,3,4,13,263,400,0,0,1,0,1,400,1
5943,10,10,20,20,10-7,1874,B-C,U,58,203,22,6,4,11,304,479,0,0,2,0,0,479,3
2365,4,4,8,8,4-81,902,B-C,U,194,138,20,4,5,13,374,648,1,0,1,0,0,648,3
3087,7,7,10,10,7-49,2488,B-C,R,173,107,4,0,0,6,290,450,0,0,1,0,1,450,1
6278,10,13,19,21,13-38,704,B-C,R,81,97,2,1,0,15,196,304,0,0,2,0,1,304,1
6545,14,14,22,22,14-18,96,B-C,U,79,88,33,2,0,9,211,471,0,0,2,0,0,471,3
2195,4,4,8,8,4-42,825,B-C,M,133,130,20,8,3,14,308,496,0,0,1,0,0,496,2
4180,8,8,14,14,8-86,2161,B-C,U,113,113,14,6,1,7,254,378,0,0,2,0,0,378,3
2469,9,7,13,8,7-74,2688,B-C,R,354,43,12,2,0,11,422,630,1,0,1,0,1,630,1
1333,3,5,3,5,5-87,1477,B-C,M,164,182,10,6,2,4,368,733,0,1,1,0,0,733,2
4914,2,12,16,16,12-71,516,B-C,M,95,121,27,3,0,15,261,423,0,0,2,0,0,423,2
2178,11,6,6,7,6-3,1667,B-C,U,276,89,3,1,2,14,385,579,1,0,1,0,0,579,3
5816,13,13,19,19,13-77,2856,B-C,R,42,174,129,1,1,27,374,638,1,0,2,0,1,638,1
4588,12,13,15,15,13-12,535,B-C,U,154,106,4,2,0,9,275,443,0,0,2,0,0,443,3
4589,12,13,15,15,13-15,536,B-C,U,135,127,7,0,0,11,280,474,0,0,2,0,0,474,3
2034,11,6,21,7,6-39,1619,B-C,U,142,160,17,6,0,9,334,497,0,0,1,0,0,497,3
1254,6,3,4,4,3-76,1499,B-C,R,163,150,3,4,0,0,320,583,1,0,1,0,1,583,1
4284,8,8,17,14,8-31,2615,B-C,U,155,210,21,5,3,9,403,592,1,0,2,0,0,592,3
1800,5,6,6,6,6-83,1627,B-C,U,175,146,13,7,1,14,356,678,1,0,1,0,0,678,3
5407,13,11,10,18,11-83,733,B-C,R,49,110,112,1,1,25,298,450,0,0,1,0,1,450,1
1001,6,3,4,4,3-20,1298,B-C,U,223,191,17,3,3,9,446,744,1,0,1,0,0,744,3
2051,11,6,21,7,6-33,1631,B-C,U,178,169,12,1,1,8,369,671,1,0,1,0,0,671,3
6570,14,14,22,22,14-24,109,B-C,U,69,151,32,5,2,20,279,663,1,0,2,0,0,663,3
5946,10,10,20,20,10-8,1875,B-C,U,116,251,41,2,7,8,425,734,1,0,2,0,0,734,3
6331,10,10,20,21,10-23,2278,B-C,U,81,191,25,6,3,17,323,510,1,0,2,0,0,510,3
3491,15,9,12,11,9-18,1169,B-C,M,111,134,3,0,4,19,271,545,1,0,1,0,0,545,2
5507,7,11,18,18,11-37,1960,B-C,R,176,123,16,6,2,12,335,576,1,0,1,0,1,576,1
41,1,4,1,1,4-17,785,B-C,R,119,126,5,1,1,17,269,558,1,0,1,0,1,558,1
943,3,3,3,4,3-7,1278,B-C,U,177,234,17,3,3,10,444,666,0,1,1,0,0,666,3
995,6,3,4,4,3-19,1297,B-C,U,193,178,6,7,4,11,399,734,1,0,1,0,0,734,3
1404,5,5,5,5,5-63,1782,B-C,U,157,179,8,1,1,12,358,599,1,0,1,0,0,599,3
4654,8,8,17,15,8-16,2927,B-C,M,162,224,9,1,9,16,421,623,1,0,2,0,0,623,2
5345,7,11,10,18,11-106,583,B-C,R,213,117,8,15,1,16,370,639,0,0,1,0,1,639,1
4314,8,8,17,14,8-27,2626,B-C,U,149,309,26,3,2,7,496,747,1,0,2,0,0,747,3
3358,15,9,12,11,9-65,1079,B-C,U,235,167,9,4,2,10,427,716,0,0,1,0,0,716,3
5226,2,2,17,17,2-58,636,B-C,U,133,146,2,1,2,15,299,585,1,0,2,0,0,585,3
4790,12,12,16,16,12-1,404,B-C,U,161,190,17,2,4,16,390,570,0,0,2,0,0,570,3
2976,13,7,13,10,7-27,2106,B-C,R,144,116,78,6,1,23,368,708,0,0,1,0,1,708,1
1837,11,6,6,6,6-16,1658,B-C,R,194,129,9,7,3,17,359,673,1,0,1,0,1,673,1
2407,9,7,13,8,7-60,2655,B-C,U,157,132,5,9,0,14,317,654,1,0,1,0,0,654,3
2969,13,7,13,10,7-30,2101,B-C,R,40,64,70,3,1,16,194,377,0,0,1,0,1,377,1
5952,10,10,20,20,10-4,1878,B-C,U,78,177,13,4,3,3,278,464,0,0,2,0,0,464,3
1794,11,6,6,6,6-71,1624,B-C,U,141,128,6,5,5,13,298,484,0,0,1,0,0,484,3
1793,11,6,6,6,6-71,1624,B-C,U,159,136,0,11,0,0,306,484,0,0,1,0,0,484,3
374,2,2,2,2,2-72,2526,B-C,R,137,105,8,8,7,19,284,473,0,0,2,0,1,473,1
222,4,1,1,1,1-73,2407,B-C,U,108,115,8,2,2,20,255,632,1,0,1,0,0,632,3
1665,11,6,6,6,6-65,1552,B-C,U,195,167,4,3,5,8,382,643,1,0,1,0,0,643,3
6334,10,10,20,21,10-20,2280,B-C,U,82,122,22,2,3,7,238,377,0,0,2,0,0,377,3
2957,13,7,13,10,7-27,2093,B-C,R,109,85,54,4,2,16,270,598,0,0,1,0,1,598,1
1178,20,3,21,4,3-70,1392,B-C,NA,196,215,15,9,2,11,448,733,0,1,1,0,0,733,2
3814,13,11,18,13,11-62,5,B-C,U,128,231,6,2,1,9,377,538,1,0,1,0,0,538,3
772,5,5,5,3,5-46,1721,B-C,U,187,161,15,6,0,0,369,589,1,0,1,0,0,589,3
3522,9,9,11,12,9-31,933,B-C,U,197,260,12,3,2,9,483,703,1,0,1,0,0,703,3
4954,12,12,15,16,12-79,548,B-C,R,45,45,1,1,1,3,96,167,0,0,2,0,1,167,1
3481,15,9,11,11,9-22,1164,B-C,R,121,184,7,3,0,9,324,609,1,0,1,0,1,609,1
5841,13,13,19,19,13-82,2866,B-C,R,37,171,71,3,0,23,305,638,1,0,2,0,1,638,1
761,3,5,7,3,5-20,1715,B-C,U,132,187,6,1,4,6,336,444,0,0,1,0,0,444,3
6560,14,14,22,22,14-26,104,B-C,R,82,112,62,3,1,22,282,513,1,0,2,0,1,513,1
1147,3,3,7,4,3-47,1360,B-C,U,130,173,5,1,0,9,318,514,1,0,1,0,0,514,3
3334,15,9,12,11,9-55,1067,B-C,U,203,202,18,1,7,11,442,691,1,0,1,0,0,691,3
1360,5,5,5,5,5-52,1491,B-C,U,199,155,4,2,3,12,375,632,1,0,1,0,0,632,3
4836,12,12,15,16,12-17,457,B-C,U,131,129,23,3,2,12,300,460,0,0,2,0,0,460,3
6039,10,10,20,20,10-70,2803,B-C,U,107,211,9,2,0,0,329,544,1,0,2,0,0,544,3
5662,13,11,18,19,11-55,928,B-C,R,82,163,23,5,1,12,286,515,1,0,1,0,1,515,1
6601,14,14,22,22,14-15,127,B-C,R,34,56,81,8,1,24,204,454,0,0,2,0,1,454,1
5691,13,13,19,19,13-49,1191,B-C,R,226,207,7,2,2,13,457,678,1,0,2,0,1,678,1
256,4,1,1,1,1-77,2425,B-C,R,290,156,13,1,0,18,478,476,0,0,1,0,1,476,1
6423,10,10,20,21,10-38,2330,B-C,U,121,168,22,5,1,0,317,586,1,0,2,0,0,586,3
5276,14,10,15,17,10-51,2751,B-C,M,90,147,24,2,4,13,280,484,0,0,2,0,0,484,2
3521,9,9,11,12,9-31,933,B-C,U,152,286,22,4,2,13,479,704,1,0,1,0,0,704,3
3883,13,11,18,13,11-67,36,B-C,R,94,110,7,1,3,6,221,404,0,0,1,0,1,404,1
3012,7,7,10,10,7-36,2461,B-C,U,119,175,4,2,1,4,305,405,0,0,1,0,0,405,3
6250,10,13,19,21,13-33,691,B-C,U,124,149,25,4,0,20,322,573,1,0,2,0,0,573,3
2683,2,2,9,9,2-40,216,B-C,M,80,183,8,4,0,17,292,514,1,0,2,0,0,514,2
6008,10,10,20,20,10-63,2791,B-C,U,132,237,10,4,1,0,384,724,1,0,2,0,0,724,3
5830,13,13,19,19,13-77,2862,B-C,R,48,198,125,3,3,29,406,685,1,0,2,0,1,685,1
358,2,2,2,2,2-77,2518,B-C,R,73,37,17,16,3,6,152,256,0,0,2,0,1,256,1
