casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
5543,7,11,18,18,11-12,1976,B-C,M,166,115,26,4,2,5,318,607,1,0,1,0,0,607,2
1073,6,3,7,4,3-30,1323,B-C,U,191,141,7,2,1,11,353,638,1,0,1,0,0,638,3
4512,12,13,15,15,13-3,478,B-C,U,133,141,23,15,3,9,324,614,1,0,2,0,0,614,3
3595,15,9,12,12,9-60,983,B-C,U,122,143,6,5,0,3,279,431,0,0,1,0,0,431,3
2599,2,2,9,9,2-11,171,B-C,U,196,106,13,11,4,24,354,625,1,0,2,0,0,625,3
4646,8,8,17,15,8-8,2923,B-C,U,114,219,6,1,2,9,351,554,1,0,2,0,0,554,3
6168,10,10,20,20,10-99,3000,B-C,M,118,203,14,2,0,17,354,743,1,0,2,0,0,743,2
2736,1,4,8,9,4-5,763,B-C,U,130,145,6,1,3,0,285,453,0,0,1,0,0,453,3
543,1,1,2,2,1-18,2604,B-C,M,178,305,4,1,1,5,494,666,1,0,2,0,0,666,2
4658,8,8,17,15,8-15,2929,B-C,M,156,212,18,2,4,17,409,640,1,0,2,0,0,640,2
4235,8,8,14,14,8-42,2218,B-C,M,96,203,6,1,1,17,324,632,1,0,2,0,0,632,2
2408,9,7,13,8,7-60,2655,B-C,U,140,163,8,6,1,15,333,653,1,0,1,0,0,653,3
4477,12,12,15,15,12-55,435,B-C,U,132,186,12,3,1,16,350,519,1,0,2,0,0,519,3
3864,13,11,18,13,11-73,26,B-C,R,158,332,6,0,0,12,508,724,1,0,1,0,1,724,1
1928,6,3,7,7,3-56,1405,B-C,U,112,120,1,0,1,4,238,387,0,0,1,0,0,387,3
5999,10,10,20,20,10-62,2790,B-C,U,175,157,4,1,1,13,351,673,1,0,2,0,0,673,3
4797,12,12,16,16,12-6,422,B-C,U,175,215,21,4,4,14,433,596,1,0,2,0,0,596,3
2330,4,4,8,8,4-72,887,B-C,R,164,133,3,1,2,9,312,554,1,0,1,0,1,554,1
4876,2,12,16,16,12-61,494,B-C,R,112,132,1,1,9,0,255,480,0,0,2,0,1,480,1
4469,12,12,15,15,12-3,418,B-C,U,213,210,27,2,8,15,475,736,0,0,2,0,0,736,3
1113,3,3,7,4,3-34,1341,B-C,U,162,254,8,2,0,12,438,710,1,0,1,0,0,710,3
1325,5,6,6,5,6-84,1468,B-C,U,207,88,7,0,0,6,308,569,1,0,1,0,0,569,3
2586,2,2,9,9,2-9,164,B-C,U,162,169,16,7,1,17,372,634,1,0,2,0,0,634,3
3146,9,7,13,10,7-84,2696,B-C,R,162,148,6,3,0,28,347,626,1,0,1,0,1,626,1
3531,9,9,11,12,9-31,948,B-C,U,170,288,10,0,3,8,479,641,1,0,1,0,0,641,3
4938,12,12,15,16,12-76,533,B-C,R,137,90,10,4,1,12,254,496,0,0,2,0,1,496,1
1948,6,3,7,7,3-59,1415,B-C,U,192,241,14,2,4,7,460,663,1,0,1,0,0,663,3
2286,4,4,8,8,4-60,871,B-C,U,156,129,22,5,4,4,320,456,0,0,1,0,0,456,3
743,3,5,3,3,5-25,1706,B-C,U,164,192,5,1,2,6,370,540,1,0,1,0,0,540,3
145,4,1,1,1,1-61,2369,B-C,R,82,118,11,9,3,22,245,458,1,0,1,0,1,458,1
2208,4,4,8,8,4-46,831,B-C,U,171,92,25,3,4,8,303,622,1,0,1,0,0,622,3
4505,12,13,15,15,13-8,476,B-C,U,151,151,13,3,2,17,337,543,1,0,2,0,0,543,3
1872,6,3,7,7,3-41,1366,B-C,U,155,194,4,1,2,10,366,585,1,0,1,0,0,585,3
6263,10,13,19,21,13-35,696,E,R,105,98,11,7,2,8,231,441,0,0,2,1,1,441,1
597,1,1,2,2,1-14,2935,B-C,M,180,213,9,0,0,11,413,554,1,0,2,0,0,554,2
1635,6,6,7,6,6-55,1530,B-C,U,160,192,7,3,0,12,374,607,1,0,1,0,0,607,3
2646,2,2,9,9,2-31,193,B-C,R,95,136,8,0,1,14,254,604,0,0,2,0,1,604,1
5715,13,13,19,19,13-55,2816,E,U,88,269,37,7,8,11,420,686,1,0,2,1,0,686,3
3442,9,9,11,11,9-7,1139,B-C,M,177,180,17,1,3,6,384,671,1,0,1,0,0,671,2
5403,13,11,10,18,11-89,731,B-C,R,60,120,49,6,0,8,243,389,0,0,1,0,1,389,1
161,4,1,1,1,1-85,2378,B-C,U,220,106,14,6,4,15,365,588,1,0,1,0,0,588,3
1157,6,3,4,4,3-29,1367,B-C,U,177,202,15,4,5,3,406,576,1,0,1,0,0,576,3
227,4,1,1,1,1-74,2409,B-C,M,145,90,13,3,0,10,261,551,1,0,1,0,0,551,2
1460,5,5,5,5,5-67,1807,B-C,U,109,128,4,1,3,11,256,449,0,0,1,0,0,449,3
4149,8,8,14,14,8-75,2136,B-C,U,141,165,10,14,4,16,350,548,1,0,2,0,0,548,3
6225,10,13,19,21,13-29,682,B-C,U,147,190,20,2,5,11,375,656,1,0,2,0,0,656,3
3105,7,7,10,10,7-54,2497,B-C,R,106,113,4,1,0,8,232,434,0,0,1,0,1,434,1
4138,8,8,14,14,8-66,2127,B-C,U,129,169,15,7,3,10,333,555,1,0,2,0,0,555,3
2600,2,2,9,9,2-11,172,B-C,U,181,204,17,5,5,11,423,653,1,0,2,0,0,653,3
5062,14,14,22,17,14-53,285,B-C,R,101,72,1,4,20,13,211,402,0,0,2,0,1,402,1
1483,5,5,5,5,5-75,1818,B-C,U,213,134,7,4,3,10,371,617,1,0,1,0,0,617,3
4357,8,8,17,14,8-22,2643,B-C,R,101,266,14,1,2,3,387,576,1,0,2,0,1,576,1
5256,2,2,17,17,2-61,650,B-C,U,79,236,27,5,1,9,357,588,1,0,2,0,0,588,3
3570,15,9,12,12,9-39,970,B-C,U,178,141,8,1,3,0,331,523,0,0,1,0,0,523,3
1563,5,6,5,5,6-82,1858,B-C,U,150,153,5,0,1,12,321,510,1,0,1,0,0,510,3
2988,7,7,10,10,7-33,2449,B-C,U,91,208,3,0,0,11,313,503,1,0,1,0,0,503,3
3758,9,9,11,12,9-6,1138,B-C,U,131,176,7,2,0,15,331,559,1,0,1,0,0,559,3
1122,6,3,7,4,3-43,1348,B-C,U,217,178,9,5,5,9,423,702,1,0,1,0,0,702,3
1203,3,3,4,4,3-15,1481,B-C,M,157,172,19,4,3,15,370,514,1,0,1,0,0,514,2
3218,9,9,11,11,9-36,944,B-C,U,162,260,16,4,7,9,458,623,1,0,1,0,0,623,3
5280,14,10,15,17,10-52,2753,B-C,U,86,109,50,1,1,16,263,428,0,0,2,0,0,428,3
2481,9,7,13,8,7-75,2693,B-C,R,205,81,6,2,0,18,312,593,1,0,1,0,1,593,1
6610,14,14,22,22,14-32,133,B-C,R,116,81,45,6,2,30,280,663,0,0,2,0,1,663,1
2300,4,4,8,8,4-63,876,B-C,M,149,155,20,3,3,8,338,650,1,0,1,0,0,650,2
4743,12,12,16,16,12-21,356,B-C,U,172,180,14,8,5,10,389,652,1,0,2,0,0,652,3
6532,14,14,22,22,14-17,89,B-C,R,67,66,35,2,0,12,182,387,0,0,2,0,1,387,1
1623,5,6,6,6,6-64,1522,B-C,U,145,113,9,3,1,13,284,388,0,0,1,0,0,388,3
301,1,2,2,2,2-93,741,B-C,M,123,244,26,12,40,39,484,670,1,0,2,0,0,670,2
1351,5,5,5,5,5-53,1490,B-C,M,185,157,9,1,0,9,361,700,0,1,1,0,0,700,2
4999,14,14,22,17,14-37,250,B-C,U,178,360,12,5,72,16,643,556,1,0,2,0,0,556,3
5612,7,11,18,18,11-27,2013,B-C,R,150,73,6,1,1,8,239,445,0,0,1,0,1,445,1
495,1,1,2,2,1-42,2584,B-C,R,93,124,8,5,6,16,252,541,1,0,2,0,1,541,1
6559,14,14,22,22,14-26,103,B-C,M,29,120,39,1,1,32,222,489,0,0,2,0,0,489,2
5399,13,11,10,18,11-90,727,B-C,R,157,129,44,3,0,20,353,619,0,0,1,0,1,619,1
6434,10,10,20,21,10-41,2335,B-C,R,88,112,11,3,2,11,227,437,0,0,2,0,1,437,1
568,1,2,2,2,2-90,2788,B-C,R,35,34,4,1,0,7,81,120,0,0,2,0,1,120,1
5039,14,14,22,17,14-46,271,B-C,R,75,164,22,6,72,18,357,697,1,0,2,0,1,697,1
6078,10,10,20,20,10-77,2952,B-C,U,122,124,15,21,1,11,294,454,0,0,2,0,0,454,3
619,3,5,3,3,5-4,1267,B-C,U,173,175,8,0,0,0,356,610,1,0,1,0,0,610,3
1802,5,6,6,6,6-83,1627,B-C,U,168,167,10,4,1,10,360,677,1,0,1,0,0,677,3
1607,5,5,5,5,5-81,3025,B-C,U,156,114,4,3,0,9,286,505,1,0,1,0,0,505,3
4267,8,8,17,14,8-26,2609,B-C,U,75,215,10,6,0,14,320,539,1,0,2,0,0,539,3
1133,3,3,7,4,3-36,1351,B-C,U,177,232,10,4,1,0,424,646,1,0,1,0,0,646,3
5435,7,11,18,18,11-43,1919,B-C,U,183,250,9,0,3,10,455,662,0,0,1,0,0,662,3
4185,8,8,14,14,8-88,2163,B-C,M,160,136,22,3,3,11,335,676,1,0,2,0,0,676,2
5049,14,14,22,17,14-50,276,B-C,R,94,69,10,4,62,16,255,438,0,0,2,0,1,438,1
3577,15,9,11,12,9-40,978,B-C,U,172,160,7,2,2,12,355,568,1,0,1,0,0,568,3
2598,2,2,9,9,2-11,171,B-C,U,170,131,13,0,3,20,337,625,1,0,2,0,0,625,3
4223,8,8,14,14,8-44,2211,B-C,R,193,131,20,9,1,27,381,627,0,0,2,0,1,627,1
1227,6,3,4,4,3-82,1495,B-C,M,164,183,4,4,4,5,364,746,1,0,1,0,0,746,2
5732,13,13,19,19,13-57,2823,B-C,U,122,266,45,8,3,19,463,702,1,0,2,0,0,702,3
6364,10,10,20,21,10-28,2297,B-C,U,109,255,1,1,1,12,379,695,1,0,2,0,0,695,3
3102,7,7,10,10,7-53,2496,B-C,M,204,111,6,3,0,15,339,555,1,0,1,0,0,555,2
5610,7,11,18,18,11-29,2012,B-C,U,142,89,2,0,0,11,244,450,0,0,1,0,0,450,3
3399,15,9,12,11,9-51,1100,B-C,U,166,112,3,1,1,10,293,556,1,0,1,0,0,556,3
3437,9,9,11,11,9-3,1130,B-C,R,29,61,6,0,1,7,104,545,1,0,1,0,1,545,1
4804,12,12,16,16,12-17,425,B-C,U,116,109,11,0,0,12,248,482,0,0,2,0,0,482,3
5205,2,2,17,17,2-57,625,B-C,R,42,191,4,5,0,12,254,466,0,0,2,0,1,466,1
5709,13,13,19,19,13-54,1200,B-C,U,240,106,24,3,1,16,390,658,0,0,2,0,0,658,3
5107,14,14,9,17,14-62,303,B-C,R,104,123,22,4,0,13,266,485,0,0,2,0,1,485,1
993,3,3,4,4,3-20,1296,B-C,U,152,139,9,0,2,3,305,435,0,0,1,0,0,435,3
1297,6,6,7,5,6-62,1421,B-C,U,202,232,9,5,2,0,450,728,0,0,1,0,0,728,3
576,1,1,2,2,1-22,2894,B-C,R,91,145,7,4,1,21,269,570,0,0,2,0,1,570,1
1946,6,3,7,7,3-62,1414,B-C,U,179,198,10,2,0,7,396,656,1,0,1,0,0,656,3
6314,10,10,20,21,10-19,2270,B-C,U,96,148,15,2,2,8,271,383,0,0,2,0,0,383,3
2628,2,2,9,9,2-30,183,B-C,R,124,121,4,1,0,21,271,564,1,0,2,0,1,564,1
5854,13,13,19,19,13-86,2871,B-C,R,41,104,96,11,2,14,268,460,1,0,2,0,1,460,1
2912,13,7,13,10,7-16,2065,B-C,U,147,181,68,1,0,22,419,622,1,0,1,0,0,622,3
6325,10,10,20,21,10-21,2276,B-C,U,104,186,34,6,1,19,350,636,1,0,2,0,0,636,3
6531,14,14,22,22,14-16,88,B-C,R,25,24,35,1,0,16,101,223,0,0,2,0,1,223,1
1521,5,5,5,5,5-69,1839,B-C,U,178,196,10,4,1,14,403,662,1,0,1,0,0,662,3
480,1,1,2,2,1-34,2576,B-C,R,126,102,22,19,9,20,298,549,0,0,2,0,1,549,1
2562,2,2,9,9,2-5,156,B-C,U,154,180,15,1,2,18,370,713,1,0,2,0,0,713,3
1196,6,3,4,4,3-73,1475,B-C,R,188,101,1,1,1,4,296,438,0,0,1,0,1,438,1
1044,3,3,3,4,3-25,1312,B-C,U,154,164,6,3,0,13,340,560,1,0,1,0,0,560,3
3495,15,9,12,11,9-18,1170,B-C,M,138,132,5,4,2,10,291,532,1,0,1,0,0,532,2
3189,9,7,13,10,7-91,2726,B-C,R,105,95,11,2,0,6,219,395,1,0,1,0,1,395,1
2890,7,7,10,10,7-14,2053,B-C,R,104,243,4,0,0,9,360,581,1,0,1,0,1,581,1
5520,7,11,18,18,11-14,1967,B-C,R,131,146,10,7,0,15,309,683,1,0,1,0,1,683,1
1112,3,3,7,4,3-33,1340,B-C,U,178,210,4,2,1,10,405,659,1,0,1,0,0,659,3
5269,14,10,15,17,10-50,2748,B-C,U,52,101,12,1,2,5,173,273,0,0,2,0,0,273,3
3735,9,9,11,12,9-2,1124,B-C,U,107,269,5,1,2,6,390,734,1,0,1,0,0,734,3
1089,3,3,7,4,3-31,1332,B-C,U,168,196,4,6,4,21,399,656,1,0,1,0,0,656,3
6549,14,14,22,22,14-25,98,B-C,R,49,61,48,1,4,17,180,511,0,0,2,0,1,511,1
5722,13,13,19,19,13-56,2818,B-C,U,92,269,54,5,1,13,434,671,1,0,2,0,0,671,3
681,3,5,3,3,5-10,1681,B-C,U,199,237,12,2,1,11,462,734,0,1,1,0,0,734,3
688,3,5,3,3,5-7,1682,B-C,U,153,141,4,6,1,18,323,478,0,0,1,0,0,478,3
2516,9,7,13,8,7-97,2722,B-C,R,117,146,4,4,1,8,280,467,0,0,1,0,1,467,1
4318,8,8,17,14,8-19,2628,B-C,R,64,152,34,0,0,6,256,429,0,0,2,0,1,429,1
1332,3,5,3,5,5-87,1477,B-C,M,204,191,9,2,3,7,416,733,0,1,1,0,0,733,2
4224,8,8,14,14,8-40,2212,B-C,R,83,149,19,6,1,12,270,481,0,0,2,0,1,481,1
2748,1,4,8,9,4-12,767,B-C,U,158,156,7,5,0,18,344,603,1,0,1,0,0,603,3
5630,7,11,18,18,11-26,2022,B-C,R,182,92,3,0,0,7,284,544,0,0,1,0,1,544,1
5102,14,14,9,17,14-61,301,E,R,174,18,47,3,3,11,256,252,1,0,2,1,1,252,1
912,3,3,3,4,3-2,1270,B-C,U,227,156,8,5,0,10,406,710,1,0,1,0,0,710,3
3533,9,9,11,12,9-37,949,B-C,U,129,244,7,2,0,0,382,522,1,0,1,0,0,522,3
2763,1,4,8,9,4-8,772,B-C,U,177,135,7,8,6,13,346,644,1,0,1,0,0,644,3
6448,10,10,20,21,10-45,2344,B-C,R,78,103,18,10,2,6,217,510,0,0,2,0,1,510,1
2591,2,2,9,9,2-12,167,B-C,U,112,129,24,6,8,25,304,437,0,0,2,0,0,437,3
2459,9,7,13,8,7-70,2683,B-C,M,138,124,11,4,4,6,287,650,1,0,1,0,0,650,2
1226,6,3,4,4,3-82,1495,B-C,M,177,166,5,5,2,0,355,746,1,0,1,0,0,746,2
3609,15,4,12,12,4-93,997,B-C,U,159,140,11,6,1,17,334,559,1,0,1,0,0,559,3
4516,12,13,15,15,13-8,479,B-C,U,135,131,15,11,2,13,307,608,1,0,2,0,0,608,3
106,4,1,1,1,1-104,1911,B-C,R,167,134,37,0,0,15,353,508,1,0,1,0,1,508,1
1241,3,3,4,4,3-78,1496,B-C,NA,138,127,7,2,4,10,288,746,0,1,1,0,0,746,2
2070,11,6,21,7,6-27,1633,B-C,U,156,226,14,2,3,9,410,704,1,0,1,0,0,704,3
4530,12,13,15,15,13-12,487,B-C,U,172,122,8,6,2,15,325,678,1,0,2,0,0,678,3
5487,7,11,18,18,11-36,1948,B-C,R,161,209,11,3,2,10,396,629,1,0,1,0,1,629,1
3847,13,11,18,13,11-77,19,B-C,R,153,116,21,1,3,19,313,539,1,0,1,0,1,539,1
4046,8,8,14,13,8-103,2236,B-C,R,105,188,9,5,4,19,330,604,1,0,2,0,1,604,1
