casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
5027,14,14,22,17,14-45,263,B-C,R,125,86,122,1,10,25,369,526,1,0,2,0,1,526,1
3548,9,4,11,12,4-90,964,B-C,U,90,139,11,4,2,9,255,438,0,0,1,0,0,438,3
1704,11,6,6,6,6-67,1578,B-C,U,221,203,11,3,3,10,451,727,0,0,1,0,0,727,3
1259,3,3,4,4,3-84,1500,B-C,NA,167,153,11,4,0,20,355,722,0,1,1,0,0,722,2
5397,13,11,10,18,11-84,726,B-C,U,136,114,64,1,0,16,331,546,1,0,1,0,0,546,3
3644,15,9,12,12,9-63,1030,B-C,U,140,111,8,2,8,9,278,469,0,0,1,0,0,469,3
2431,9,7,13,8,7-64,2664,B-C,U,124,160,14,3,4,9,314,651,1,0,1,0,0,651,3
3275,15,9,12,11,9-58,1009,B-C,U,136,163,4,1,5,10,319,490,0,0,1,0,0,490,3
4863,12,12,15,16,12-16,473,B-C,U,167,152,20,7,4,20,370,732,1,0,2,0,0,732,3
5836,13,13,19,19,13-81,2864,B-C,U,27,105,145,1,2,39,319,556,1,0,2,0,0,556,3
4647,8,8,17,15,8-8,2923,B-C,U,109,203,9,3,4,16,344,554,1,0,2,0,0,554,3
5661,13,11,18,19,11-53,927,B-C,R,97,165,41,42,0,22,367,622,1,0,1,0,1,622,1
4865,12,12,15,16,12-16,473,B-C,U,153,155,19,5,5,8,345,732,1,0,2,0,0,732,3
172,4,1,1,1,1-86,2382,B-C,U,168,108,20,2,3,11,312,506,1,0,1,0,0,506,3
654,3,5,3,3,5-1,1473,B-C,M,202,198,2,1,0,10,413,648,1,0,1,0,0,648,2
4971,12,12,15,16,12-81,557,B-C,U,88,148,4,2,0,6,248,425,0,0,2,0,0,425,3
3385,15,9,12,11,9-51,1098,B-C,U,169,56,11,2,0,1,239,584,1,0,1,0,0,584,3
3012,7,7,10,10,7-36,2461,B-C,U,119,175,4,2,1,4,305,405,0,0,1,0,0,405,3
5926,10,10,20,20,10-3,1866,B-C,U,76,151,21,4,7,5,264,403,0,0,2,0,0,403,3
5074,14,14,9,17,14-54,290,B-C,U,128,159,33,5,3,10,338,543,1,0,2,0,0,543,3
5674,13,13,19,19,13-47,1183,B-C,U,183,178,14,2,2,14,393,666,1,0,2,0,0,666,3
1462,5,5,5,5,5-76,1809,B-C,U,211,197,14,0,4,8,434,730,1,0,1,0,0,730,3
3965,8,8,14,13,8-70,2179,B-C,U,195,204,18,6,1,12,436,715,1,0,2,0,0,715,3
1959,6,3,7,7,3-56,1429,B-C,U,155,120,6,2,1,8,292,467,0,0,1,0,0,467,3
2167,6,6,4,7,6-4,1660,B-C,U,226,131,5,1,1,14,378,615,1,0,1,0,0,615,3
3515,9,4,11,12,4-88,931,B-C,U,143,238,22,6,1,6,416,554,1,0,1,0,0,554,3
1759,11,6,6,6,6-70,1610,B-C,U,188,158,6,3,0,12,367,586,1,0,1,0,0,586,3
6585,14,14,22,22,14-28,117,B-C,U,46,52,63,3,4,0,168,389,0,0,2,0,0,389,3
5711,13,13,19,19,13-54,1202,B-C,U,127,109,24,2,4,10,276,434,0,0,2,0,0,434,3
1583,5,5,5,5,5-80,3014,B-C,U,155,124,9,3,1,16,308,541,1,0,1,0,0,541,3
2802,1,4,8,9,4-35,809,E,R,98,250,9,13,3,23,396,680,1,0,1,1,1,680,1
2264,4,4,8,8,4-49,859,B-C,U,124,101,116,6,4,11,362,436,0,0,1,0,0,436,3
4211,8,8,14,14,8-39,2204,B-C,U,167,123,15,2,1,12,320,568,1,0,2,0,0,568,3
4363,12,12,16,15,12-42,347,B-C,NA,165,212,41,6,5,10,439,720,0,1,2,0,0,720,2
5198,2,2,17,17,2-64,621,B-C,U,85,159,19,3,6,14,286,546,1,0,2,0,0,546,3
1629,6,6,7,6,6-60,1526,B-C,U,141,183,13,4,3,10,354,499,0,0,1,0,0,499,3
90,4,1,1,1,1-99,1901,B-C,R,316,100,18,1,0,8,443,713,1,0,1,0,1,713,1
5172,2,2,17,17,2-54,611,B-C,U,103,187,7,4,3,17,321,550,1,0,2,0,0,550,3
5747,13,13,19,19,13-61,2829,B-C,U,98,214,62,2,3,18,397,662,1,0,2,0,0,662,3
5671,13,13,19,19,13-44,1182,B-C,U,183,224,19,1,8,15,450,639,1,0,2,0,0,639,3
3530,9,4,11,12,4-89,945,B-C,U,102,180,13,5,2,4,306,420,0,0,1,0,0,420,3
6628,14,14,22,22,14-75,653,B-C,M,95,133,33,2,1,13,277,402,0,0,2,0,0,402,2
1219,6,3,4,4,3-18,1489,B-C,U,182,148,7,5,0,9,351,696,1,0,1,0,0,696,3
2070,11,6,21,7,6-27,1633,B-C,U,156,226,14,2,3,9,410,704,1,0,1,0,0,704,3
1800,5,6,6,6,6-83,1627,B-C,U,175,146,13,7,1,14,356,678,1,0,1,0,0,678,3
6308,10,10,20,21,10-17,2267,B-C,U,152,213,30,5,3,19,422,699,0,0,2,0,0,699,3
3523,9,9,11,12,9-31,939,B-C,U,140,292,6,2,3,9,452,589,1,0,1,0,0,589,3
2559,2,2,9,9,2-7,155,B-C,U,142,212,15,3,9,16,397,718,1,0,2,0,0,718,3
5324,7,11,10,18,11-98,570,B-C,U,118,157,9,5,5,5,299,469,0,0,1,0,0,469,3
3643,15,4,12,12,4-94,1029,B-C,U,170,161,5,3,0,7,346,580,1,0,1,0,0,580,3
4739,12,12,16,16,12-21,355,B-C,U,127,131,16,3,5,4,286,525,1,0,2,0,0,525,3
303,1,2,2,2,2-93,741,B-C,M,156,272,17,2,17,21,485,669,1,0,2,0,0,669,2
6073,10,10,20,20,10-77,2949,B-C,U,149,171,6,31,1,12,370,652,1,0,2,0,0,652,3
5437,7,11,18,18,11-42,1920,B-C,U,147,163,5,0,0,6,321,518,1,0,1,0,0,518,3
5939,10,10,20,20,10-6,1872,B-C,U,97,203,32,3,6,9,350,681,1,0,2,0,0,681,3
4508,12,13,15,15,13-6,477,B-C,U,139,162,26,4,3,14,348,597,1,0,2,0,0,597,3
6387,10,10,20,21,10-32,2311,B-C,M,71,204,13,2,4,13,307,500,1,0,2,0,0,500,2
626,3,5,3,3,5-1,1269,B-C,M,204,147,10,3,2,0,366,630,1,0,1,0,0,630,2
3191,9,7,13,10,7-94,2728,B-C,R,149,120,7,1,0,12,289,508,1,0,1,0,1,508,1
3472,15,9,11,11,9-21,1158,B-C,R,141,173,15,3,4,19,355,738,1,0,1,0,1,738,1
1098,6,3,7,4,3-40,1335,B-C,U,143,163,3,1,0,11,321,572,1,0,1,0,0,572,3
6684,14,14,22,22,14-88,1229,B-C,R,100,94,32,3,0,21,250,542,1,0,2,0,1,542,1
1453,5,5,5,5,5-67,1803,B-C,U,136,175,10,1,2,10,334,555,1,0,1,0,0,555,3
5765,13,13,19,19,13-65,2838,B-C,U,45,180,39,12,2,18,296,515,1,0,2,0,0,515,3
2721,2,2,9,9,2-20,240,B-C,R,38,35,2,1,1,9,86,249,0,0,2,0,1,249,1
3958,8,8,14,13,8-90,2177,B-C,U,167,200,21,9,5,0,402,691,1,0,2,0,0,691,3
4304,8,8,17,14,8-29,2624,B-C,U,115,201,8,4,3,6,337,553,1,0,2,0,0,553,3
1635,6,6,7,6,6-55,1530,B-C,U,160,192,7,3,0,12,374,607,1,0,1,0,0,607,3
4838,12,12,15,16,12-17,458,B-C,U,181,155,19,6,4,44,409,694,0,0,2,0,0,694,3
6623,14,14,22,22,14-35,139,B-C,R,56,158,118,5,1,16,354,636,0,0,2,0,1,636,1
3941,8,8,14,13,8-69,2151,B-C,U,113,131,29,12,3,15,303,469,0,0,2,0,0,469,3
3604,15,9,12,12,9-57,992,B-C,U,121,146,4,2,1,8,282,416,0,0,1,0,0,416,3
1685,11,6,21,6,6-43,1566,B-C,U,220,232,20,0,6,17,495,690,1,0,1,0,0,690,3
794,5,5,5,3,5-55,1732,B-C,U,215,156,12,4,2,9,398,653,1,0,1,0,0,653,3
1033,6,3,4,4,3-22,1309,B-C,U,178,137,4,4,4,11,338,612,1,0,1,0,0,612,3
3601,15,9,12,12,9-41,990,B-C,U,189,176,5,1,1,20,392,659,0,0,1,0,0,659,3
4050,8,8,14,13,8-53,2238,B-C,R,115,147,6,3,0,12,283,506,1,0,2,0,1,506,1
2899,13,7,13,10,7-15,2059,B-C,U,139,125,54,1,6,11,336,533,1,0,1,0,0,533,3
4054,8,8,14,13,8-61,2241,B-C,U,133,180,12,2,3,5,335,606,1,0,2,0,0,606,3
4674,12,12,16,16,12-39,336,B-C,U,171,189,30,8,2,11,411,727,0,1,2,0,0,727,3
6281,10,13,19,21,13-39,705,B-C,U,80,159,13,0,1,9,262,507,1,0,2,0,0,507,3
3828,13,11,18,13,11-64,10,B-C,U,124,249,3,2,1,9,388,572,1,0,1,0,0,572,3
2366,4,4,8,8,4-79,903,B-C,R,179,206,27,5,2,23,442,714,1,0,1,0,1,714,1
6515,14,14,22,22,14-13,81,B-C,U,120,216,43,4,5,22,410,652,1,0,2,0,0,652,3
1302,6,6,7,5,6-62,1427,B-C,U,162,197,6,1,4,13,383,531,0,0,1,0,0,531,3
1066,6,3,4,4,3-28,1322,B-C,U,196,173,8,4,1,10,392,722,0,1,1,0,0,722,3
902,3,5,3,4,5-2,1263,B-C,U,144,173,7,1,0,9,334,561,1,0,1,0,0,561,3
2334,4,4,8,8,4-69,889,B-C,R,110,171,9,9,3,13,315,557,1,0,1,0,1,557,1
477,1,1,2,2,1-38,2574,B-C,R,75,194,4,4,3,12,292,508,1,0,2,0,1,508,1
5495,7,11,18,18,11-3,1953,B-C,R,118,118,7,6,1,26,276,589,0,0,1,0,1,589,1
1296,6,3,4,4,3-89,1513,B-C,R,129,138,11,3,0,9,290,458,0,0,1,0,1,458,1
771,3,5,7,3,5-26,1720,B-C,U,134,156,6,2,3,13,314,540,1,0,1,0,0,540,3
159,4,1,1,1,1-85,2377,B-C,U,144,209,17,5,2,25,402,749,1,0,1,0,0,749,3
3585,9,4,12,12,4-93,980,B-C,U,216,119,11,5,3,15,369,744,0,1,1,0,0,744,3
2450,9,7,13,8,7-72,2674,B-C,U,142,196,9,3,2,9,361,551,0,0,1,0,0,551,3
2069,11,6,21,7,6-27,1633,B-C,U,210,183,11,5,2,10,421,704,1,0,1,0,0,704,3
2331,4,4,8,8,4-72,887,B-C,R,182,104,3,5,0,0,294,553,1,0,1,0,1,553,1
5057,14,14,22,17,14-51,282,B-C,R,126,93,7,4,45,21,296,568,0,0,2,0,1,568,1
1274,3,3,4,4,3-84,1500,B-C,NA,154,176,8,4,2,5,349,722,0,1,1,0,0,722,2
2386,4,4,8,8,4-85,911,B-C,R,104,159,5,4,1,21,294,530,1,0,1,0,1,530,1
4172,8,8,14,14,8-83,2156,B-C,U,176,214,17,22,8,26,463,666,0,0,2,0,0,666,3
6042,10,10,20,20,10-66,2804,B-C,U,156,283,13,3,4,7,466,706,1,0,2,0,0,706,3
4834,12,12,15,16,12-12,456,B-C,U,169,274,32,9,11,9,504,711,1,0,2,0,0,711,3
4634,8,8,17,15,8-13,2918,B-C,U,149,266,26,20,2,26,489,742,1,0,2,0,0,742,3
5639,13,11,18,19,11-54,917,B-C,U,160,122,48,13,1,17,361,563,1,0,1,0,0,563,3
1679,11,6,21,6,6-44,1558,B-C,U,155,144,12,1,0,5,317,533,1,0,1,0,0,533,3
5191,2,2,17,17,2-49,618,B-C,U,116,221,12,6,4,9,368,574,1,0,2,0,0,574,3
6110,10,10,20,20,10-84,2966,B-C,R,130,136,13,6,0,19,304,518,1,0,2,0,1,518,1
3069,7,7,10,10,7-46,2480,B-C,R,112,182,2,0,1,11,308,534,1,0,1,0,1,534,1
1896,6,3,7,7,3-50,1381,B-C,U,162,113,6,0,1,8,290,478,0,0,1,0,0,478,3
1360,5,5,5,5,5-52,1491,B-C,U,199,155,4,2,3,12,375,632,1,0,1,0,0,632,3
1521,5,5,5,5,5-69,1839,B-C,U,178,196,10,4,1,14,403,662,1,0,1,0,0,662,3
3753,9,4,11,12,4-105,1136,B-C,R,135,274,9,4,2,16,440,663,1,0,1,0,1,663,1
4981,12,13,15,16,13-19,565,B-C,M,54,158,8,1,0,8,229,422,0,0,2,0,0,422,2
1674,11,6,6,6,6-58,1556,B-C,U,167,148,4,3,1,0,323,559,1,0,1,0,0,559,3
962,3,3,4,4,3-17,1284,B-C,U,189,170,7,5,2,14,387,669,0,1,1,0,0,669,3
1150,6,3,7,4,3-44,1362,B-C,U,184,158,12,4,0,19,377,663,1,0,1,0,0,663,3
2143,11,6,21,7,6-22,1647,B-C,U,215,152,14,1,1,11,394,737,0,1,1,0,0,737,3
2059,6,6,4,7,6-30,1632,B-C,NA,204,173,14,2,2,15,410,743,0,1,1,0,0,743,2
5014,14,14,22,17,14-42,257,B-C,U,78,105,7,11,102,18,321,508,1,0,2,0,0,508,3
6702,14,14,22,22,14-93,1243,B-C,R,80,113,34,4,3,32,266,685,0,0,2,0,1,685,1
2999,7,7,10,10,7-34,2454,B-C,U,91,250,7,1,0,5,354,527,1,0,1,0,0,527,3
3602,15,9,12,12,9-41,991,B-C,U,131,96,2,2,1,9,241,383,0,0,1,0,0,383,3
2791,1,4,1,9,4-29,804,B-C,R,125,131,6,1,1,5,269,472,1,0,1,0,1,472,1
6115,10,10,20,20,10-85,2969,B-C,R,87,98,9,5,0,7,206,489,0,0,2,0,1,489,1
4500,12,13,15,15,13-6,468,B-C,U,126,193,18,8,3,10,358,532,1,0,2,0,0,532,3
1920,6,3,7,7,3-51,1397,B-C,U,174,224,9,2,4,17,430,679,1,0,1,0,0,679,3
4613,8,8,17,15,8-18,2909,B-C,U,118,253,16,19,4,8,418,559,1,0,2,0,0,559,3
4980,12,13,15,16,13-19,564,B-C,M,103,279,6,3,1,14,406,742,0,0,2,0,0,742,2
3421,15,9,11,11,9-49,1108,B-C,U,136,171,6,1,0,0,314,569,1,0,1,0,0,569,3
2118,11,6,21,7,6-23,1643,B-C,U,181,165,15,10,1,10,382,695,0,1,1,0,0,695,3
2803,1,4,8,9,4-34,810,B-C,R,90,203,2,2,5,12,314,484,0,0,1,0,1,484,1
6168,10,10,20,20,10-99,3000,B-C,M,118,203,14,2,0,17,354,743,1,0,2,0,0,743,2
3319,15,9,12,11,9-70,1053,B-C,U,133,185,6,1,3,9,337,527,1,0,1,0,0,527,3
362,2,2,2,2,2-71,2520,B-C,R,132,130,19,4,0,9,294,510,1,0,2,0,1,510,1
5077,14,14,9,17,14-55,291,B-C,U,122,196,20,7,3,8,356,528,1,0,2,0,0,528,3
1742,11,6,6,6,6-76,1601,B-C,U,165,165,11,6,2,14,363,593,1,0,1,0,0,593,3
444,1,1,2,2,1-46,2555,B-C,U,227,203,21,3,2,16,472,746,0,0,2,0,0,746,3
4890,2,12,16,16,12-68,501,B-C,U,127,276,11,8,4,0,426,681,1,0,2,0,0,681,3
6367,10,10,20,21,10-27,2298,B-C,U,130,346,12,1,0,9,498,444,0,0,2,0,0,444,3
1193,3,3,3,4,3-71,1472,E,R,24,83,0,2,0,3,112,99,0,0,1,1,1,99,1
6583,14,14,22,22,14-28,116,B-C,R,61,126,44,4,2,27,264,500,1,0,2,0,1,500,1
5239,2,2,17,17,2-68,641,B-C,R,91,262,11,1,1,19,385,717,1,0,2,0,1,717,1
5973,10,10,20,20,10-12,1888,B-C,R,50,65,25,3,3,9,155,328,0,0,2,0,1,328,1
4330,8,8,17,14,8-32,2633,B-C,M,113,185,47,3,1,20,369,639,1,0,2,0,0,639,2
3810,13,11,18,13,11-66,3,B-C,M,158,288,11,1,2,21,481,733,1,0,1,0,0,733,2
2758,1,4,8,9,4-8,771,B-C,U,107,145,9,2,2,8,273,450,0,0,1,0,0,450,3
3216,9,9,11,11,9-36,944,B-C,U,152,273,14,7,4,12,462,623,1,0,1,0,0,623,3
528,1,1,2,2,1-57,2598,B-C,R,200,133,22,6,2,16,379,675,1,0,2,0,1,675,1
