casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total,prob_miss
3047,7,7,10,10,7-39,2475,B-C,U,151,289,5,1,1,5,452,701,1,0,1,0,0,701,3
3444,9,9,11,11,9-7,1139,B-C,M,156,197,5,3,0,19,380,671,1,0,1,0,0,671,2
6686,14,14,22,22,14-89,1230,B-C,R,88,71,41,0,1,25,226,526,1,0,2,0,1,526,1
5429,7,11,18,18,11-41,1916,B-C,U,110,172,6,2,1,9,300,588,1,0,1,0,0,588,3
1807,11,6,6,6,6-51,1629,B-C,U,194,142,9,0,3,34,382,665,1,0,1,0,0,665,3
2577,2,2,9,9,2-12,160,B-C,U,140,131,9,6,3,12,301,437,0,0,2,0,0,437,3
3514,9,9,11,12,9-24,930,B-C,U,205,153,20,3,3,12,396,692,1,0,1,0,0,692,3
6509,14,14,22,22,14-11,79,B-C,U,84,172,62,12,6,27,363,703,1,0,2,0,0,703,3
4941,12,12,15,16,12-77,539,B-C,R,82,228,7,1,0,11,329,504,1,0,2,0,1,504,1
1572,5,5,5,5,5-79,3009,B-C,U,136,119,4,4,2,3,268,486,0,0,1,0,0,486,3
446,1,1,2,2,1-45,2556,B-C,U,196,196,27,9,3,27,458,740,1,0,2,0,0,740,3
1086,3,3,7,4,3-33,1330,B-C,U,182,240,7,2,3,11,445,744,1,0,1,0,0,744,3
2915,13,7,13,10,7-16,2066,B-C,U,112,158,50,2,1,14,337,547,1,0,1,0,0,547,3
4632,8,8,17,15,8-11,2917,B-C,U,69,165,18,11,0,8,271,386,0,0,2,0,0,386,3
286,4,1,1,1,1-94,2444,B-C,R,154,165,4,2,1,14,340,558,0,0,1,0,1,558,1
799,5,5,5,3,5-47,1733,B-C,U,164,194,7,3,0,9,377,618,1,0,1,0,0,618,3
1271,3,3,4,4,3-83,1500,B-C,NA,164,157,10,3,1,11,346,722,0,1,1,0,0,722,2
1861,3,3,7,7,3-48,1358,B-C,U,125,163,6,6,0,6,306,486,0,0,1,0,0,486,3
6177,10,10,20,20,10-99,3004,B-C,R,57,70,13,3,0,6,149,385,0,0,2,0,1,385,1
4466,12,12,15,15,12-8,416,B-C,U,150,199,17,3,2,21,392,568,1,0,2,0,0,568,3
3255,15,9,11,11,9-35,975,B-C,U,182,182,10,3,4,13,394,749,1,0,1,0,0,749,3
341,2,2,2,2,2-79,2510,B-C,U,195,143,59,9,1,15,422,611,1,0,2,0,0,611,3
1007,3,3,4,4,3-21,1300,B-C,U,233,235,20,2,1,12,503,736,1,0,1,0,0,736,3
5360,7,11,10,18,11-91,596,B-C,R,109,86,5,11,1,14,226,445,0,0,1,0,1,445,1
3876,13,11,18,13,11-72,33,B-C,M,142,324,2,2,1,7,478,651,0,0,1,0,0,651,2
4362,12,12,16,15,12-42,347,B-C,NA,171,189,27,4,6,16,413,720,0,1,2,0,0,720,2
819,5,5,5,3,5-56,1742,B-C,U,146,166,7,3,2,11,335,578,1,0,1,0,0,578,3
1710,11,6,21,6,6-47,1587,B-C,U,143,157,2,5,16,11,334,532,1,0,1,0,0,532,3
5764,13,13,19,19,13-62,2837,B-C,U,70,183,56,8,5,24,346,600,1,0,2,0,0,600,3
2224,4,4,8,8,4-51,838,B-C,U,144,93,33,14,3,17,304,479,0,0,1,0,0,479,3
3331,15,9,12,11,9-64,1066,B-C,U,136,145,6,3,3,16,309,494,0,0,1,0,0,494,3
4891,2,12,16,16,12-68,502,B-C,U,74,209,1,0,0,5,289,475,0,0,2,0,0,475,3
5964,10,10,20,20,10-11,1884,B-C,U,135,228,44,1,6,9,423,741,1,0,2,0,0,741,3
1410,5,5,7,5,5-45,1785,B-C,U,163,137,5,0,2,6,313,526,1,0,1,0,0,526,3
4572,12,12,16,15,12-59,527,B-C,M,149,175,13,5,1,6,349,583,1,0,2,0,0,583,2
2311,4,4,8,8,4-65,878,B-C,M,188,204,36,11,2,11,452,748,0,1,1,0,0,748,2
6683,14,14,22,22,14-88,1228,B-C,R,27,98,14,0,3,15,157,360,0,0,2,0,1,360,1
1742,11,6,6,6,6-76,1601,B-C,U,165,165,11,6,2,14,363,593,1,0,1,0,0,593,3
5866,13,13,19,19,13-89,2875,B-C,R,39,191,35,11,8,25,309,452,1,0,2,0,1,452,1
6136,10,10,20,20,10-94,2983,B-C,R,130,79,15,28,3,23,278,591,1,0,2,0,1,591,1
1235,3,3,4,4,3-80,1496,B-C,NA,168,139,6,1,2,4,320,745,0,1,1,0,0,745,2
2426,9,7,13,8,7-63,2662,B-C,U,154,156,12,6,4,0,332,570,1,0,1,0,0,570,3
1751,11,6,6,6,6-74,1605,B-C,U,183,135,7,7,0,7,339,568,1,0,1,0,0,568,3
1522,5,5,5,5,5-69,1839,B-C,U,178,176,11,2,2,14,383,661,1,0,1,0,0,661,3
922,3,3,3,4,3-4,1274,B-C,U,157,172,9,2,3,42,385,581,1,0,1,0,0,581,3
3229,15,9,11,11,9-33,956,B-C,U,129,162,4,1,3,8,307,468,0,0,1,0,0,468,3
5234,2,2,17,17,2-67,638,B-C,R,121,210,17,17,1,20,386,608,1,0,2,0,1,608,1
311,1,2,2,2,2-98,747,B-C,R,181,185,21,1,22,19,429,595,1,0,2,0,1,595,1
3287,15,9,12,11,9-59,1020,B-C,U,159,169,20,5,4,21,378,641,0,0,1,0,0,641,3
2757,1,4,8,9,4-6,770,B-C,U,185,224,12,4,5,12,442,688,1,0,1,0,0,688,3
6213,10,13,19,21,13-26,676,B-C,U,151,187,34,3,4,0,379,667,1,0,2,0,0,667,3
1031,6,3,4,4,3-24,1308,B-C,U,180,140,4,2,3,8,337,645,1,0,1,0,0,645,3
1043,3,3,3,4,3-25,1312,B-C,U,149,191,6,4,2,6,358,561,1,0,1,0,0,561,3
6532,14,14,22,22,14-17,89,B-C,R,67,66,35,2,0,12,182,387,0,0,2,0,1,387,1
5420,7,11,18,18,11-42,1912,B-C,M,204,185,4,4,1,33,431,739,1,0,1,0,0,739,2
815,5,5,5,3,5-55,1741,B-C,U,210,154,12,2,2,7,387,649,1,0,1,0,0,649,3
3685,15,9,12,12,9-82,1070,B-C,U,184,119,7,4,0,6,320,556,1,0,1,0,0,556,3
4794,12,12,16,16,12-5,420,B-C,U,145,210,18,5,7,12,397,558,0,0,2,0,0,558,3
4916,2,12,16,16,12-73,517,B-C,U,105,163,26,2,2,15,313,593,1,0,2,0,0,593,3
3831,13,11,18,13,11-63,11,B-C,U,159,281,6,4,3,9,462,681,1,0,1,0,0,681,3
2573,2,2,9,9,2-17,158,B-C,U,134,132,3,4,1,14,288,530,1,0,2,0,0,530,3
3555,9,4,12,12,4-91,966,B-C,U,170,116,9,0,0,8,303,664,0,1,1,0,0,664,3
3435,9,9,11,11,9-3,1130,B-C,R,45,58,6,3,0,9,121,546,1,0,1,0,1,546,1
4250,8,8,14,14,8-50,2226,B-C,R,170,246,20,5,0,17,458,732,1,0,2,0,1,732,1
1810,11,6,6,6,6-53,1636,B-C,U,150,112,2,1,4,0,269,485,0,0,1,0,0,485,3
594,1,1,2,2,1-20,2905,B-C,R,126,206,52,2,1,10,397,542,1,0,2,0,1,542,1
5749,13,13,19,19,13-61,2830,B-C,U,79,232,54,5,5,26,401,654,1,0,2,0,0,654,3
2295,4,4,8,8,4-62,875,B-C,U,160,227,20,4,5,16,432,712,1,0,1,0,0,712,3
787,5,5,7,3,5-28,1729,B-C,U,131,156,5,2,2,8,304,445,0,0,1,0,0,445,3
4293,8,8,17,14,8-30,2620,B-C,U,132,280,18,7,3,15,455,648,1,0,2,0,0,648,3
3265,15,9,12,11,9-57,993,B-C,U,143,156,3,5,2,9,318,524,1,0,1,0,0,524,3
1900,6,3,7,7,3-50,1384,B-C,U,176,266,28,5,0,19,494,729,0,0,1,0,0,729,3
1424,5,5,7,5,5-59,1791,B-C,U,163,170,7,6,2,5,353,580,1,0,1,0,0,580,3
2452,9,7,13,8,7-69,2680,B-C,U,149,113,6,3,2,7,280,429,0,0,1,0,0,429,3
5582,7,11,18,18,11-6,1996,B-C,R,73,180,40,9,0,28,330,703,1,0,1,0,1,703,1
3852,13,11,18,13,11-75,21,B-C,R,110,178,22,1,3,18,332,544,1,0,1,0,1,544,1
5959,10,10,20,20,10-9,1882,B-C,U,90,190,23,2,6,0,311,570,1,0,2,0,0,570,3
4973,12,12,15,16,12-82,558,B-C,U,73,207,4,0,0,4,288,517,1,0,2,0,0,517,3
3949,8,8,14,13,8-83,2167,B-C,U,121,126,17,10,3,9,286,415,0,0,2,0,0,415,3
1342,5,5,5,5,5-48,1483,B-C,U,141,171,4,4,3,7,330,624,1,0,1,0,0,624,3
6313,10,10,20,21,10-18,2269,B-C,U,99,159,18,5,3,16,300,489,0,0,2,0,0,489,3
4486,12,13,15,15,13-2,448,B-C,U,116,115,13,3,4,8,259,417,0,0,2,0,0,417,3
1534,5,5,5,5,5-72,1846,B-C,U,176,210,4,4,1,8,403,607,1,0,1,0,0,607,3
5941,10,10,20,20,10-7,1873,B-C,U,56,164,25,6,2,66,319,664,1,0,2,0,0,664,3
5910,13,13,19,19,13-97,2890,E,R,13,86,85,0,0,6,190,356,1,0,2,1,1,356,1
4013,8,8,14,13,8-98,2193,B-C,U,182,184,20,9,7,19,421,702,0,1,2,0,0,702,3
6429,10,10,20,21,10-40,2333,B-C,U,68,176,25,2,1,10,282,546,1,0,2,0,0,546,3
1918,6,3,7,7,3-53,1396,B-C,U,191,174,2,3,0,7,377,647,1,0,1,0,0,647,3
6412,10,10,20,21,10-36,2325,B-C,U,140,100,11,0,1,13,265,460,0,0,2,0,0,460,3
1581,5,5,5,5,5-78,3013,B-C,U,115,116,2,2,0,2,237,382,0,0,1,0,0,382,3
2765,1,4,8,9,4-6,773,B-C,U,164,214,12,1,7,16,414,653,1,0,1,0,0,653,3
2849,7,7,10,10,7-4,2039,B-C,U,165,296,4,2,1,9,477,657,1,0,1,0,0,657,3
326,2,2,2,2,2-69,2505,B-C,U,179,165,52,10,4,14,424,689,1,0,2,0,0,689,3
2133,11,6,6,7,6-20,1645,B-C,U,202,163,7,0,5,0,377,743,1,0,1,0,0,743,3
1699,5,6,6,6,6-68,1575,B-C,U,135,150,7,2,2,9,305,493,0,0,1,0,0,493,3
4440,12,12,15,15,12-2,407,B-C,U,149,167,13,3,6,11,349,503,1,0,2,0,0,503,3
1788,11,6,21,6,6-47,1617,B-C,U,222,225,15,5,3,13,483,732,1,0,1,0,0,732,3
1027,6,3,4,4,3-24,1308,B-C,U,177,151,11,2,1,7,349,645,1,0,1,0,0,645,3
4635,8,8,17,15,8-11,2919,B-C,U,86,190,14,8,5,8,311,426,0,0,2,0,0,426,3
1753,11,6,6,6,6-73,1606,B-C,U,178,137,11,0,0,1,327,524,1,0,1,0,0,524,3
6584,14,14,22,22,14-28,117,B-C,U,39,51,57,2,3,27,179,389,0,0,2,0,0,389,3
1620,6,6,7,6,6-57,1519,B-C,U,146,164,6,2,0,9,327,433,0,0,1,0,0,433,3
3689,15,9,12,12,9-79,1072,B-C,U,169,150,9,3,2,12,345,575,1,0,1,0,0,575,3
6516,14,14,22,22,14-13,81,S,U,63,98,12,5,2,10,190,0,1,0,2,0,0,190,3
5348,7,11,10,18,11-103,586,B-C,R,172,78,4,29,3,19,305,747,0,0,1,0,1,747,1
4230,8,8,14,14,8-45,2216,B-C,R,103,222,15,5,0,20,365,665,1,0,2,0,1,665,1
1500,5,5,6,5,5-42,1829,B-C,U,161,195,8,0,2,5,371,548,1,0,1,0,0,548,3
5745,13,13,19,19,13-61,2828,B-C,U,53,171,51,3,3,19,300,506,1,0,2,0,0,506,3
6343,10,10,20,21,10-22,2285,B-C,M,124,197,16,7,1,14,359,647,1,0,2,0,0,647,2
4985,14,14,22,17,14-36,244,B-C,U,134,179,18,8,88,25,452,736,1,0,2,0,0,736,3
3902,13,11,18,13,11-57,46,B-C,R,63,147,16,4,0,7,237,410,0,0,1,0,1,410,1
552,1,2,2,2,2-88,2779,E,M,75,270,37,5,2,9,398,514,1,0,2,1,0,514,2
3482,15,9,11,11,9-22,1164,B-C,R,130,187,10,2,0,7,336,609,1,0,1,0,1,609,1
257,4,1,1,1,1-77,2425,B-C,R,151,73,10,4,3,15,256,475,0,0,1,0,1,475,1
4409,12,12,16,15,12-33,370,B-C,U,149,157,22,8,5,9,350,580,1,0,2,0,0,580,3
5932,10,10,20,20,10-5,1869,B-C,U,127,10,49,4,5,9,204,693,1,0,2,0,0,693,3
2700,2,2,9,9,2-22,226,B-C,R,58,129,3,3,0,31,224,491,0,0,2,0,1,491,1
1097,6,3,7,4,3-40,1335,B-C,U,154,160,2,2,0,12,330,573,1,0,1,0,0,573,3
561,1,2,2,2,2-89,2784,B-C,R,51,293,72,2,0,14,432,587,1,0,2,0,1,587,1
2654,2,2,9,9,2-26,199,B-C,R,40,118,7,1,3,11,180,365,0,0,2,0,1,365,1
2595,2,2,9,9,2-14,169,B-C,U,151,219,22,7,6,16,421,675,1,0,2,0,0,675,3
3267,15,9,12,11,9-61,994,B-C,U,163,128,12,6,3,10,322,580,1,0,1,0,0,580,3
2213,4,4,8,8,4-46,833,B-C,U,128,84,14,5,2,9,242,386,0,0,1,0,0,386,3
1319,5,6,5,5,6-83,1464,B-C,U,175,171,9,5,4,15,379,647,0,0,1,0,0,647,3
5304,14,10,15,17,10-58,2769,B-C,U,95,139,8,1,2,11,256,463,0,0,2,0,0,463,3
3403,15,9,12,11,9-52,1102,B-C,U,160,133,11,5,4,22,335,691,1,0,1,0,0,691,3
2755,1,4,8,9,4-9,769,B-C,U,177,186,16,4,3,8,394,618,1,0,1,0,0,618,3
139,4,1,1,1,1-61,2365,B-C,R,49,113,4,6,0,11,183,398,0,0,1,0,1,398,1
6664,14,14,22,22,14-81,1215,B-C,R,80,75,13,1,5,18,192,414,0,0,2,0,1,414,1
4148,8,8,14,14,8-75,2136,B-C,U,159,157,8,12,4,9,349,549,1,0,2,0,0,549,3
588,1,1,2,2,1-27,2902,B-C,R,118,175,30,5,0,21,349,500,1,0,2,0,1,500,1
2886,7,7,10,10,7-12,2051,B-C,R,158,182,5,2,1,9,357,515,1,0,1,0,1,515,1
2950,13,7,13,10,7-29,2087,B-C,R,260,118,34,1,0,14,427,729,0,0,1,0,1,729,1
47,1,4,1,1,4-18,789,B-C,R,157,97,1,1,2,9,267,474,0,0,1,0,1,474,1
3165,9,7,13,10,7-87,2710,B-C,R,111,172,14,1,1,0,299,699,1,0,1,0,1,699,1
4599,12,13,15,15,13-16,541,B-C,R,69,252,14,3,0,9,347,570,1,0,2,0,1,570,1
6138,10,10,20,20,10-95,2984,B-C,M,189,145,4,3,3,85,429,612,1,0,2,0,0,612,2
5489,7,11,18,18,11-34,1949,B-C,R,73,139,4,2,1,21,240,444,0,0,1,0,1,444,1
2540,2,2,9,9,2-6,146,B-C,U,137,176,10,3,5,22,353,608,1,0,2,0,0,608,3
4576,12,12,16,15,12-60,528,B-C,R,86,231,11,2,0,11,341,539,1,0,2,0,1,539,1
2650,2,2,9,9,2-28,196,B-C,R,66,52,4,2,0,14,138,263,0,0,2,0,1,263,1
4808,12,12,16,16,12-19,427,B-C,U,117,91,11,7,4,7,237,387,0,0,2,0,0,387,3
4349,8,8,17,14,8-34,2640,B-C,R,104,164,21,2,3,5,299,529,1,0,2,0,1,529,1
3437,9,9,11,11,9-3,1130,B-C,R,29,61,6,0,1,7,104,545,1,0,1,0,1,545,1
1617,5,5,5,5,5-83,3030,B-C,U,163,101,8,0,0,4,276,490,0,0,1,0,0,490,3
6323,10,10,20,21,10-18,2275,B-C,U,145,180,47,6,1,22,401,666,1,0,2,0,0,666,3
2062,6,6,4,7,6-28,1632,B-C,NA,177,189,17,3,3,9,398,743,0,1,1,0,0,743,2
4832,12,12,15,16,12-10,455,B-C,U,139,136,15,8,4,12,314,499,0,0,2,0,0,499,3
2103,11,6,21,7,6-26,1642,B-C,U,193,174,0,4,0,10,381,708,0,1,1,0,0,708,3
6193,10,13,19,21,13-22,668,B-C,U,193,267,28,9,2,12,511,743,1,0,2,0,0,743,3
